SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CCC1=CC(=C(N1C)C=O)C2CCCCC2,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875
C1CC2C(CC1CC3=NC4=C(N3CC5CCO5)C=C(C=C4)OC=O)COCC6=C2N=C(C=C6)OCC7=C(C=C(C=C7)C8COC8)F,1.0,1.0,0.06521739130434782,0.5,0.06521739130434782,0.06521739130434782,,,,0.5,0.06521739130434782,0.06521739130434782,1.0,1.0,0.06521739130434782,0.5,0.06521739130434782,0.06521739130434782
CCCC(C)(CN1CCCC(CC1)(C)C)C=O,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CCCC(C=O)SC1=CC(=C(C=C1C#N)F)N2C(=O)C=C(N(C2=O)C)C(F)(F)F,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896,,,,0.5,0.10344827586206896,0.10344827586206896,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896
C1C(O1)C(=O)CCCCCC(C=O)N,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC1(CCC2(CC1)C(C(C3N2C(C(OC3=O)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC(=NC=C6)Cl)(C=O)C7=C(C=C(C=C7)Cl)NC)C,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255,,,,0.5,0.06382978723404255,0.06382978723404255,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255
CC1=CC=CC=C1.COC(=O)C(=C)NC(=O)C(=C)N1CC2=C(C=CC=C2C1=O)C3=CC=C(C=C3)NC=O,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
CC(=C)C(CCC(C)(C1CCC(=CC1)C=O)O)O,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
[B](C1CCC(CC1)C=O)O,1.0,1.0,0.3,0.5,0.3,0.3,,,,0.5,0.3,0.3,1.0,1.0,0.3,0.5,0.3,0.3
CN(C1CCCC2=C1C(=O)NO2)C(C=O)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
[HH].C.CCOC(=O)CN1CCN(CC2=CC(=CC(=C2)C=O)CN(CC1)C)C.CCOC(=O)CN1CCN(CC2=CC(=CC(=C2)C(C3=CC=C(C=C3)N(C)C)C4=CC=C(C=C4)N(C)C)CN(CC1)C)C.CN(C)C1=CC=CC=C1.CN(C)C1=CC=C(C=C1)C(C2=CC=C(C=C2)N(C)C)C3=CC4=CC(=C3)CNCCN(CCNC4)CC(=O)O.O.O.F.Cl,1.0,1.0,0.025210084033613446,0.5,0.025210084033613446,0.025210084033613446,,,,0.5,0.025210084033613446,0.025210084033613446,1.0,1.0,0.025210084033613446,0.5,0.025210084033613446,0.025210084033613446
CC1(C2CCC34CCCC5C3(C(=CC6C4C2(C(CC6)CC1OC7C(C(C(C(O7)C(=O)O)O)O)O)C)C89CC(CC=C8)(CC(C9(C5)C(=O)O)COC)C)CCC=O)C,1.0,1.0,0.05263157894736842,0.5,0.05263157894736842,0.05263157894736842,,,,0.5,0.05263157894736842,0.05263157894736842,1.0,1.0,0.05263157894736842,0.5,0.05263157894736842,0.05263157894736842
CC(C)OC1=C(N=C(C=C1)NC(=NC)N=C(NC2=CC(=C(C(=C2)OC)OC)OC)N=C)NC=O,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706,,,,0.5,0.08823529411764706,0.08823529411764706,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706
[B](C=O)NCC(=O)NC(C(C)C)C(=O)O,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2
CN(CCC=O)CC1CC(C1)O,1.0,1.0,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25
C.CCC=CC(C)O.CCC=CC(C)OCC#C[Si](C(C)C)(C(C)C)C(C)C.CCC=CC(C)OC1CCCCO1.CCOC(=O)C(C)O.CCOC(=O)C(C)OC1CCCCO1.CC(C)[Si](C#CCBr)(C(C)C)C(C)C.CC(C=O)OC1CCCCO1,1.0,1.0,0.03409090909090909,0.5,0.03409090909090909,0.03409090909090909,,,,0.5,0.03409090909090909,0.03409090909090909,1.0,1.0,0.03409090909090909,0.5,0.03409090909090909,0.03409090909090909
C1CC1NC2=CC(=NC3=C(C=NN23)C=O)C4CC=C(S4)C#N,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
C1=CC(=CC=C1C=CCC=O)C=CC(=O)O,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875
CC1=CC=CC=C1N=C(C(C)NC2=NC=NC(=C2C(=N)C3=C(C(=C(C=C3)OC)Cl)F)N)N(C=O)C4=CC=CC=C4,1.0,1.0,0.075,0.5,0.075,0.075,,,,0.5,0.075,0.075,1.0,1.0,0.075,0.5,0.075,0.075
C(=CC(=O)NC(=O)C=CC(=O)NC(=O)C=CC(=O)N)C=O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CS(=O)(=O)C1=CC=C(C=C1)N2C(=CC(=N2)C(F)(F)F)C3=CC=C(C=C3)F.CS(=O)(=O)NC1=C(C=C2C(=C1)OC=C(C2=O)NC=O)OC3=CC=CC=C3,1.0,1.0,0.057692307692307696,0.5,0.057692307692307696,0.057692307692307696,,,,0.5,0.057692307692307696,0.057692307692307696,1.0,1.0,0.057692307692307696,0.5,0.057692307692307696,0.057692307692307696
CC1=CC2=C(CC=C2CCN=C(N)N=C(N)N)C=C1F.C(=O)C(F)(F)F,1.0,1.0,0.11538461538461539,0.5,0.11538461538461539,0.11538461538461539,,,,0.5,0.11538461538461539,0.11538461538461539,1.0,1.0,0.11538461538461539,0.5,0.11538461538461539,0.11538461538461539
CC(C)(C)N(C1=CC(=C(C=C1C=O)Cl)O)C(=O)O,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
[H-].CC(=O)OCCN1C(=CN=C(C1=O)NCCC2CCCCN2C)Cl.CN1CCCCC1CCNC2=NC=C(N(C2=O)CCO)Cl.CO.C(=O)O[O-].[K+].[K+],1.0,1.0,0.05660377358490566,0.5,0.05660377358490566,0.05660377358490566,,,,0.5,0.05660377358490566,0.05660377358490566,1.0,1.0,0.05660377358490566,0.5,0.05660377358490566,0.05660377358490566
C1=CNC(=C1)C2=NN=C(O2)SCC(=O)NC3=C(C=CS3)C=O,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
C1=CC=C2C(=C1)C=CC=C2C3=C(C(=C(C4=CC=CC=C43)O)C=O)O,1.0,1.0,0.125,0.5,0.125,0.125,,,,0.5,0.125,0.125,1.0,1.0,0.125,0.5,0.125,0.125
CC(C)CC1=CC2=CC=CC=C2C=C1.CC1(OCC(O1)C2C(C3C(O2)OC(O3)(C)C)O)C.CC1(OCC(O1)C2C(C3C(O2)OC(O3)(C)C)OC)C.CC1(OC2C(C(OC2O1)C=O)OC)C.CC1(OC2C(C(OC2O1)C(CO)O)OC)C.CC1(OC2C(C(OC2O1)(CO)CO)OC)C.CO.[OH-].[Na+],1.0,1.0,0.0297029702970297,0.5,0.0297029702970297,0.0297029702970297,,,,0.5,0.0297029702970297,0.0297029702970297,1.0,1.0,0.0297029702970297,0.5,0.0297029702970297,0.0297029702970297
CC1=C2C=C(NC2=NC=C1)C=O,1.0,1.0,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25
C1CC(C(N(C1)CC2=CC=CC=C2)C=O)(CO)C3=C(C=C(C=C3)O)O,1.0,1.0,0.12,0.5,0.12,0.12,,,,0.5,0.12,0.12,1.0,1.0,0.12,0.5,0.12,0.12
C1CN(CC2=CC(=C(C=C21)[N+](=O)[O-])Br)C(C=O)C(F)(F)F,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=CC2=NNC(=C2C(=C1)Br)C=O,1.0,1.0,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25
COCCN1C(=CN=C1CN2CCC(CC2)C3=NC(=CC=C3)OCC4=C(C=C(C=C4)Cl)F)C(=CC=O)F,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
CC(=C)C(=C(C)C=C)NC.C=CC1=C[N+](=CN1C=C)CC=O,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
CC1=C(C(=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NNC=O)C)C3=CC=CC(=C3)CNCCN(CSCO)NC(=O)C4=C[N+](=CC=C4)CC(=O)NC5=C(C=CC(=C5C)S(=O)(=O)NC6=CC=C(C=C6)NNC=O)C.CC1=C(C(=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NNC=O)C)C3=CC=CC(=C3)CONCCCCCCNC(=O)C4=C[N+](=CC=C4)CC(=O)NC5=C(C=CC(=C5C)S(=O)(=O)NC6=CC=C(C=C6)NNC=O)C.CC1=C(C(=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NNC=O)C)C3=CC=CC(=C3)CONCCOCCOCCNC(=O)C4=C[N+](=CC=C4)CC(=O)NC5=C(C=CC(=C5C)S(=O)(=O)NC6=CC=C(C=C6)NNC=O)C.N#N,1.0,1.0,0.08181818181818182,0.5,0.08181818181818182,0.08181818181818182,,,,0.5,0.08181818181818182,0.08181818181818182,1.0,1.0,0.08181818181818182,0.5,0.08181818181818182,0.08181818181818182
B(O)(O)O.C1=CSC(=C1)C=O,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,,,,0.5,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727
CCC(C)C(C(=O)N(C)C(CC(C1=NC(=CS1)C(=O)NC2CC(C3=C(C2)C=CC(=C3)F)C=O)OC(=O)C)C(C)C)NC(=O)C4CCCCN4C,1.0,1.0,0.06,0.5,0.06,0.06,,,,0.5,0.06,0.06,1.0,1.0,0.06,0.5,0.06,0.06
CC1=C(SC=N1)CCN2CCC(CC2)C=O,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875
CC(=C)C(=O)N.C(=O)O.N.N.OS(=O)(=O)OOS(=O)(=O)O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=C(C=NC=C1C=O)C=CCC(=O)O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1CC(NC1)C(=O)N.C(=O)O.C(=O)O,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCN(C1=CC=CC=C1F)C2=CC=C(O2)C=O,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC(=CC(=CN(C)C=O)C1=C(C(=NC=C1)N2CCN3C4=C(CC(C4)(C)C)C=C3C2=O)CO)NC5=NC=C(C=C5)N6CCN(CC6)C7COC7.C#C,1.0,1.0,0.058823529411764705,0.5,0.058823529411764705,0.058823529411764705,,,,0.5,0.058823529411764705,0.058823529411764705,1.0,1.0,0.058823529411764705,0.5,0.058823529411764705,0.058823529411764705
CCC1=C(OCCN1C=O)N=CCC2=CC3=NC(=NC=C3C=C2)NC(=CC=CCC(=O)O)C=C.CC(C)(C)OC.CF.C#C,1.0,1.0,0.06818181818181818,0.5,0.06818181818181818,0.06818181818181818,,,,0.5,0.06818181818181818,0.06818181818181818,1.0,1.0,0.06818181818181818,0.5,0.06818181818181818,0.06818181818181818
COC1=C(C(=NC=C1F)C=O)C(F)F,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC.COC.C1CN(CCC1COC2=CC3=C(C(=C2)F)C(=O)NC(=N3)CSC4CCOCC4)CCN5CCN(CC5)C67CC(C6)(C7)C=O,1.0,1.0,0.0625,0.5,0.0625,0.0625,,,,0.5,0.0625,0.0625,1.0,1.0,0.0625,0.5,0.0625,0.0625
C1=CC=C(C=C1)C2=NC(=NC3=C2C=C(C=C3)Br)N4C=C(C(=N4)C5=CC=CC=C5)C=O,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
CC1=CC=C(C=C1)CC2CN(CCN(CCN2CC(=O)O)CC=O)CC=O,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC1=NSC(=C1C=O)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)C4=CC=CC=C4)O.CC(=O)C1=CC2=CC=CC=C2C(=C1O)N=NC3=C4C=C(C=CC4=NS3)NC(=O)C.CNC(=O)C1=C(C(=C2C=CC(=CC2=C1)C(=O)N)N=NC3=NN=C(S3)SC)O.C1=CC=C2C(=C1)C=C(C(=C2N=NC3=C4C=C(C=CC4=NS3)[N+](=O)[O-])O)C(=O)NC5=CC=C(C=C5)CO,1.0,1.0,0.024793388429752067,0.5,0.024793388429752067,0.024793388429752067,,,,0.5,0.024793388429752067,0.024793388429752067,1.0,1.0,0.024793388429752067,0.5,0.024793388429752067,0.024793388429752067
CC(C1CC1)N(C)C2=CSC(=C2)C=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC(CCCCNC(=O)COCCOCCNC(=O)C)C=O,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
CC1C(C(CC(O1)OC(CC=O)C(C(C)O)OC(=O)C2=C(C(=C(C(=C2OC)Cl)O)Cl)C)(C)[N+](=O)[O-])OC,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
CCCCCCCCOC(C=O)C(C(=O)NCCN)OCCCCCCCC.CNCCN.CO.CO,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
COC1=C(N=CC=C1)C2=CC(=C(C=C2)Cl)C=O,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CCC.CCC.CCC.CCCCN.CCCC(=O)N1CCCC1.CCCN(CC(=O)NCC(=O)NCC(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(=O)NCC(=O)NCC(=O)N)C(=O)CNC(=O)CNC=O.CCC(C)CC(=O)NCC(=O)N.CCC(=O)C.CC=O.CC(CC(=O)N1CCCC1)O.CC(=O)C.CC(=O)CCCCCC(=N)N.CC(=O)N.CNCC(C(CO)OC(CO)O)O,1.0,1.0,0.0392156862745098,0.5,0.0392156862745098,0.0392156862745098,,,,0.5,0.0392156862745098,0.0392156862745098,1.0,1.0,0.0392156862745098,0.5,0.0392156862745098,0.0392156862745098
CC(C)N1C=C(C2=NC3=C(C=C2C1=O)C(=O)N(C=C3C=O)C(C)C)C=O,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CC(C(F)(F)F)OC1=C(C=C(C=C1)C=O)Cl.CO,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCC=C(C)C(=O)OOC(=O)C.CC=O,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2
CC=CC(=O)N(CCOCCOCCOCCOCCC(=O)NCC(=O)NC(C)C(=O)NCCNC(=O)C1(CC(C2=C(C1)C(=C3C(=C2O)C(=O)C4=C(C3=O)C=CC=C4OC)O)O)O)C=O,1.0,1.0,0.046153846153846156,0.5,0.046153846153846156,0.046153846153846156,,,,0.5,0.046153846153846156,0.046153846153846156,1.0,1.0,0.046153846153846156,0.5,0.046153846153846156,0.046153846153846156
CC1C2=CC=CC=C2C(=CC=O)C3=CC=CC=C13,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC1=CN=C(C=C1)OC2CCN(C2)C3=C(N=C(C=C3)C4=CC=CC=N4)C=O,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111
COC1=C(C=C(C(=C1)C(CN)O)C=O)O,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2
CC1=CC(C(C=C1)NC2=C(C=CC(=C2F)F)C=O)F.CNOCCOCCOCCOCCN,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706,,,,0.5,0.08823529411764706,0.08823529411764706,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706
CC(C)C(C(=O)C(=CCC1=CC=CC=C1)CC(=O)NC(CCC(=O)O)C=O)NC(=O)C2=C3C=CC=CC3=CCN2,1.0,1.0,0.075,0.5,0.075,0.075,,,,0.5,0.075,0.075,1.0,1.0,0.075,0.5,0.075,0.075
C1=C(C(=C(C(=N1)C(F)F)Br)C(F)(F)F)C=O,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875
CC1=CCC(CC2=CC(=CC=C2)CC(NC1)C3CCCC3)C(=C)C=CC=C(CO)C4CCC5(C4O)C6C(C=CC(C6=C(C)C=O)CC5(CCNC)O)CCO,1.0,1.0,0.05454545454545454,0.5,0.05454545454545454,0.05454545454545454,,,,0.5,0.05454545454545454,0.05454545454545454,1.0,1.0,0.05454545454545454,0.5,0.05454545454545454,0.05454545454545454
CC(C)(C)OC(=O)CCC(=O)C1=CN(C=N1)C.CC(C)(C)OC(=O)C=C.CN1C=C(N=C1)C=O,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706,,,,0.5,0.08823529411764706,0.08823529411764706,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706
CC1=CC(=NO1)C2=NN=C(O2)NC3(CC3)C4=CC(=C(C(=C4)Cl)CN(C)C(CCC=O)C(=O)NC)C=O,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
C1=CC(=CC(=C1)O)C(=O)NCCNC=O,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2
CC(C(F)(F)F)NS(=O)(=O)C1=C(C(=C(C=C1)C2=C(N=C(S2)C3=NC=NC(=C3)CC(C)(C)OC=O)CC4CCC4)Cl)Cl,1.0,1.0,0.07317073170731707,0.5,0.07317073170731707,0.07317073170731707,,,,0.5,0.07317073170731707,0.07317073170731707,1.0,1.0,0.07317073170731707,0.5,0.07317073170731707,0.07317073170731707
CC(=O)[C-]1C=CC=C1.[CH-]1C=CC(=C1)C=CC(=O)[C-]2C=CC=C2.C1=C[C-](C=C1)C=O.[Fe+2].[Fe+2],1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871,,,,0.5,0.0967741935483871,0.0967741935483871,1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871
C1CC(=O)N(C1=O)OC(=O)CCCC(=O)OCCOCC(COCCOC=O)(COCCOC(=O)CCCC(=O)ON2C(=O)CCC2=O)COCCOC(=O)CCCC(=O)ON3C(=O)CCC3=O,1.0,1.0,0.04411764705882353,0.5,0.04411764705882353,0.04411764705882353,,,,0.5,0.04411764705882353,0.04411764705882353,1.0,1.0,0.04411764705882353,0.5,0.04411764705882353,0.04411764705882353
C1=CC(=CC=C1C2=CC(=CC(=C2)C=O)C=O)Cl,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC(NC=O)N(NNC1=C2CCCC2=CC3=C1CCC3)O,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
CC(=O)CCC(=O)OC.COC=O.COC=O,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CC(C)(C(=O)C1=CC=CC=C1)OC=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1=CC(=CC=C1C2=C(C3=C(O2)C=CC(=C3)Br)C=O)O,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CCCCC(C=O)NCN1C2C(O2)C(=CC(=C1C3=C(C=C(C=C3F)C)F)N4C=C(C=N4)Cl)Cl,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
CC1=C(C=C(S1)C2=CC=C(C=C2)Cl)C(C=O)N3CCC(CC3)F,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
C1=CC(=CC=C1CN2C=C(C=N2)Br)C3=CC=C(O3)C=O,1.0,1.0,0.15,0.5,0.15,0.15,,,,0.5,0.15,0.15,1.0,1.0,0.15,0.5,0.15,0.15
CC.CC(=CC=C1C(=C)OCO1)N(C)C=NC.CNC1=C2C=C(SC2=NC=C1)C=O,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
CC1=NN(C=C1CN2CCC3(CC2)C4=C(CCO3)C=C(S4)F)C5=C(C=CC=N5)C=O,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
CC(C=C)C(C=O)C1=CC=CO1,1.0,1.0,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25
CCCCC1C(=O)N(CC2N1C(=O)CN(N2C=O)C)C3CCCC3.CNCC1=CCC=C(C=C1)F,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,,,,0.5,0.08571428571428572,0.08571428571428572,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572
CC1(CC(NC2=CC=CC=C21)C=O)C,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CN(C1CCCCC1CC=O)C2=CC=CC=C2,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
C1=CC(=C2C=CN(C2=C1)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)C=O,1.0,1.0,0.11538461538461539,0.5,0.11538461538461539,0.11538461538461539,,,,0.5,0.11538461538461539,0.11538461538461539,1.0,1.0,0.11538461538461539,0.5,0.11538461538461539,0.11538461538461539
