SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
Cc1cccc([N+](=O)[O-])c1S(=O)(=O)N1CCCCC1C(C)N,True,True,True,,True,True,
CCCCCCCCCCCCCC[N+](C)([O-])CCCCCC[N+](C)([O-])CCCCCCCCCCCCCC,True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCCCCCCCCCCC)cc1,True,True,True,,True,True,
O=C(CCc1ncc(-c2ccccc2Cl)o1)N1C2CCNCC1CC2,True,True,True,,True,True,
CC12C=CC(=O)C=C1C(F)CC1C3CC4CN(Cc5ccc(OCCO[Si](C)(C)C(C)(C)C)cc5)OC4(C(=O)CO[Si](C)(C)C(C)(C)C)C3(C)CC(O)C12F,True,True,True,,True,True,
CN1Cc2cc(Cl)ccc2-n2c(nnc2C2CC3(CNC3)C2)C1.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCCCCCCCCCC[P+](=O)OCCCC,True,True,True,,True,True,
COc1cccc([N+](C)(C(=O)C(C)Br)c2cccc(OC)c2)c1,True,True,True,,True,True,
CCCCCCC(C)(O)C[N+](C)(C)[B-]C#N,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCC(=O)NC(CC)[N+](C)(CCO)CCO,True,True,True,,True,True,
CCCCCCCCCCCCCC(=O)OCCCN(CCCOC(=O)CCCCCCCCCCCCC)C(=O)C[N+](C)(C)CCO.[Br-],True,True,True,,True,True,
COc1ccc(CC(=O)CCCC[N+](C)(C)CCNC(=O)c2nc(Cl)c(N)nc2N)cc1,True,True,True,,True,True,
CCCCCCCC(=O)O.CCCCCCCCO.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.[Cl-],True,True,True,,True,True,
CC1(C)C2CCC1(C)C(OC(=O)CC[N+](C)(C)CC(=O)Oc1ccccc1)C2,True,True,True,,True,True,
CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)CCCN(C)C(C)=O.CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)CCCN1CCOC1=O.CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)CCCNC(=N[N+](=O)[O-])NC.CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)CCCNC(=O)CO.CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)CCCNC(=O)COCc1ccccc1,True,True,True,,True,True,
CC.CC.CC.CNCc1ccc(OC)cc1,True,True,True,,True,True,
C=C(CO)n1cnc2c(NCCc3c[nH]c4ccccc34)nc(-c3cncc(F)c3)nc21,True,True,True,,True,True,
C#CC[N+]1(C)CCC(O)C1.C#CC[N+]1(C)CCC(O)C1.C#CC[N+]1(C)CCCC1CO.C[N+](C)(CCO)C1CC1.C[N+](C)(CCO)CC1CC1.C[N+](C)(CCO)CC1CC1.C[N+]1(C)CCCC1CO.C[N+]1(CF)CCCC1CO,True,True,True,,True,True,
C=C([O-])CC1Cc2cccc3cccc1c23,True,True,True,,True,True,
CC[N+](C)(CC)C1CCCCC1.[OH-],True,True,True,,True,True,
NC(CN1c2ccccc2COC1c1cccc([N+](=O)[O-])c1)c1ccccc1Cl,True,True,True,,True,True,
CN(CC(C)(C)C)CC1(C=O)CCCC1,True,True,True,,True,True,
Brc1ccc(N(c2ccccc2)c2ccc(-c3cccc4c3Sc3ccccc3S4)cc2)cc1.c1ccc(N(c2ccc(-c3cccc4c3Sc3ccccc3S4)cc2)c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1.c1ccc(Nc2cccc3ccccc23)cc1,True,True,True,,True,True,
CCOC[N+](C)(C)COC,True,True,True,,True,True,
CCCCCCCCCCCCC(C)(C)[N+](C)(C)C(CC)(C(=O)[O-])C(=O)O,True,True,True,,True,True,
CC(C)(C)OC(=O)NC1CCCN(c2ncncc2SC#N)C1,True,True,True,,True,True,
O=C1c2cccc(F)c2C(=O)N1Cc1cncs1,True,True,True,,True,True,
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)CC1CCN(CCCCOc2c3occc3cc3ccc(=O)oc23)CC1,True,True,True,,True,True,
O=C(C(c1ccccc1)c1ccccc1)N1CCc2nc(Cc3cccc(C(F)(F)F)c3)[nH]c(=O)c2C1,True,True,True,,True,True,
CCC[N+](C)(C)CBr.[Br-],True,True,True,,True,True,
CCc1nc(N)c(C)c(NCCCOCCO)n1,True,True,True,,True,True,
CNC(=O)[N+](C)(Cc1cc(C)c(OC(C)(C)C(=O)[O-])c(OC)c1)Cc1nc(-c2ccccc2)oc1C,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(C)C(C)=CO,True,True,True,,True,True,
CCC[N+](C)(C)C(CCNCl)S(=O)(=O)[O-],True,True,True,,True,True,
CCN(CCNC(=O)C1CCN(c2oc(-c3ccco3)nc2C#N)CC1)c1cccc(C)c1,True,True,True,,True,True,
Cc1cccc(NC(=O)C(N)Cc2cnc[nH]2)c1,True,True,True,,True,True,
CC(CC(C(=O)O)C(C)C(=O)NCCC[N+](C)(C)CCCS(=O)(=O)O)c1ccccc1,True,True,True,,True,True,
NC(N)=NCc1ccccc1C(F)(F)F,True,True,True,,True,True,
NC(=O)C(CCC(=O)O)NC(=O)c1ccc(-c2ccc(OCc3cccc(F)c3)cc2)cc1,True,True,True,,True,True,
CCCCCCCC[N+](C)(C)C12CC3CC(C)(CC(C)(C3)C1)C2,True,True,True,,True,True,
CCN(CC)C(=O)C[NH+](C)Cc1nc2ccccc2c(-c2ccccc2)c1C(=O)OC,True,True,True,,True,True,
CC[N+](C)(CC)CCN(CC[N+](C)(CC)CC)n1cc(-c2ccccc2)c2ccccc21.[I-].[I-],True,True,True,,True,True,
C[N+](C)(CCOCc1ccc(Cl)c(Cl)c1)Cc1cc(C([O-])(c2ccccc2)C2CCCCC2)no1,True,True,True,,True,True,
COc1c(NS(=O)(=O)c2c(F)cccc2F)cccc1-c1nc(N2CCOCC2)sc1-c1ccnc(Nc2ccc3c(c2)OCCO3)n1,True,True,True,,True,True,
CCCC(C(=O)Nc1c(C)cc(C)cc1C)[N+](C)(C)CC,True,True,True,,True,True,
COc1ccc(Br)cc1C1NC(CO)(C(=O)O)C2C(=O)N(Cc3ccccc3)C(=O)C12,True,True,True,,True,True,
C.C.C.C.C.C.C.C=C(C)C[N+](C)(C)CC(=C)C.II,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(OC(=O)CCCCCCCCCCC[N+](C)(C)CCOC(C)=O)OC(=O)CCCCCCCCCCC[N+](C)(C)CCOC(C)=O.[Br-].[Cl-],True,True,True,,True,True,
NS(=O)(=O)c1ccc(F)c(Cl)c1Cl,True,True,True,,True,True,
c1cnn(-c2ccc(CCCN3CCOCC3)cc2)c1,True,True,True,,True,True,
C1=CC2N=Cc3cccnc3NC2N=C1,True,True,True,,True,True,
C=C(NCC1CCN(C(=O)CN2CCCC(O)C2)CC1)c1cc(F)cc(C(F)(F)F)c1,True,True,True,,True,True,
COc1ccc(-c2ccc3c(N4CCOCC4C)cc(N4CCOCC4C)nc3n2)cc1,True,True,True,,True,True,
CC[N+](C)(CCCc1cc(N)ccc1N)C(C)C,True,True,True,,True,True,
CN(C)C(=O)c1ccccc1NCc1cccc(Cl)c1F,True,True,True,,True,True,
O=C1C=C(F)C(F)=C2C(=O)c3ccccc3C=C12,True,True,True,,True,True,
CCCN(Cc1ccc(Oc2ccccc2)cc1)C(=O)C1C(CC#N)C(C(=O)OC)C1C(=O)N(CCC)Cc1ccc(Oc2ccccc2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)C(C)CCCCCCCCCCCCCCC,True,True,True,,True,True,
CC[N+](C)(C)OC(=O)C(C)=CCc1ccccc1.[Cl-],True,True,True,,True,True,
COC(=O)Oc1c(O)c(OC)c(=O)n(Cc2ccc(OC)cc2)c1O,True,True,True,,True,True,
CCOc1ccc(OC(C)C(=O)NNC(=O)c2nn(-c3ccccc3)cc2OC)cc1,True,True,True,,True,True,
COc1ccc(CC(NN)c2cccc(Cl)c2Cl)cc1Br,True,True,True,,True,True,
COc1cc(NC(=O)c2cc3ccccc3[nH]c2=O)cc(OC)c1OC,True,True,True,,True,True,
C=Cc1ccc([N+](C)(c2ccc(C=C)cc2)c2ccc(C=C)cc2)cc1,True,True,True,,True,True,
COc1ccc(C)cc1C=CC(=O)NCc1ncc[nH]1,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCC(=O)C(O)(CC[N+](C)(C)CCO)C(=O)CCCCCCCC=CCCCCCCCC.[Br-],True,True,True,,True,True,
CCCC[N+](C)(CCCC)CCCC.O=C([O-])c1ccc(S(=O)c2ccc(C(=O)O)cc2)cc1,True,True,True,,True,True,
C[N+](C)(CI)CCCOS(=O)(=O)C(F)(F)C(F)(F)CF,True,True,True,,True,True,
CCCCCCCC[N+](C)(C)C(=O)OCCC1=C(C)NC(C)=C(CCOC(=O)[N+](C)(C)CCCCCCCC)C1c1ccccc1OC,True,True,True,,True,True,
CCN(CC)C1CCC2[C+](c3ccccc3C(=O)NCCC[N+](C)(C)CCOCCOCCO)C3CCC(C)CC3OC2C1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)CCCC(CCCCCCCCC)C(OC)(OC)OC,True,True,True,,True,True,
CC(C)(C)n1ccc2ncsc2c1=S,True,True,True,,True,True,
CNCc1cccc2c1N(C(C)C)C(C)C2,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CC.CCCCCCCCCCCC[N+](C)(C)CC.O=S(=O)([O-])[O-],True,True,True,,True,True,
COc1cc(NC(=O)c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3)cc2)cc(OC)c1OC,True,True,True,,True,True,
CCS(=O)(=O)Nc1nccc(C)c1C#N,True,True,True,,True,True,
CN(C)S(=O)(=O)c1cc(C(=O)N2CCC(c3c[nH]c4ccccc34)CC2)ccc1Cl,True,True,True,,True,True,
CN(C)c1cncc(OC2CCN(S(=O)(=O)N(C)C)C2)n1,True,True,True,,True,True,
CC(O)(c1ccccc1)C1CCCC1=O,True,True,True,,True,True,
C[N+](C)(CCO)C(=O)CCl.C[N+](C)(CCO)C(=O)CCl.[S-2],True,True,True,,True,True,
C[N+](C)(CCC(=O)Oc1ccccc1)Cc1ccccc1,True,True,True,,True,True,
CCN(CC)C(=O)N1CC2CNCC(C2)C1.O=C(O)C=CC(=O)O,True,True,True,,True,True,
N#CCCn1c(=O)c(-c2ccccc2)nc2cnc(N3CCNCC3)nc21,True,True,True,,True,True,
Cc1cccc(Nc2cc(NC3CC3)n3nccc3n2)c1F,True,True,True,,True,True,
C[N+](C)(CCCS(=O)(=O)O)CCOc1ccc(-c2ccc(C#N)cc2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
C=C.C=C.C=CC.C=CC.C=CC.CBr.CC.CC1CC(OCc2ccncc2)CCN1.CC1CC(OCc2ccncc2)CCN1.CCc1ccncc1.OCc1ccncc1.OCc1ccncc1.OCc1ccncc1Br,True,True,True,,True,True,
CC(N)Cc1cccc2c1ccn2CCCS(C)(=O)=O,True,True,True,,True,True,
CCCC[N+](C)(C)Cc1cccc(P(c2ccccc2)c2ccccc2)c1,True,True,True,,True,True,
NCc1ccc(C(F)(F)Cl)cc1,True,True,True,,True,True,
CCCCNC(=O)CN(CC(=O)O)c1ccccc1N,True,True,True,,True,True,
CCCCCCCCCCCCC[N+](C)(CCCCCCCCCCCCC)CCCCCCCCCCCCC.[OH-],True,True,True,,True,True,
CCCC1CCC(C(=O)O)C(N(C)C2CCCC(C)C2)C1,True,True,True,,True,True,
CC.CC.Cc1ccc(O)c(C(CC[N+](C)(P)C(C)C)C2=CC=CC=CC2)c1,True,True,True,,True,True,
C[N+](C)(CCCO)CCOCCOCC[N+](C)(C)CCCO,True,True,True,,True,True,
CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(OC(=O)C[N+](C)(C)CCCNCCC[N+](C)(C)CC(=O)OC5CCC6(C)C(=CC=C7C6CCC6(C)C7CCC6C(C)C=CC(C)C(C)C)C5)CCC4(C)C3CCC21C,True,True,True,,True,True,
C=C(C)C(=O)C(c1ccccc1)[N+](C)(C)CC=O,True,True,True,,True,True,
N#Cc1ncccc1N1c2ccccc2C2(c3ccccc3N(c3ccccc3)c3ccccc32)c2ccccc21,True,True,True,,True,True,
CCCCCCCCCCCc1ccccc1OC(C)COC(=O)C[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
C=CC(=O)OC(C[N+](C)(C)CC1CCCCC1)C[N+](C)(C)CC1CCCCC1,True,True,True,,True,True,
CCC1(c2ccccc2)C(=O)N(CC[N+](C)(CC)CC)C(=O)N=C1[O-].I,True,True,True,,True,True,
CC(F)F.c1ccc2ncccc2c1,True,True,True,,True,True,
CCN(CCO)c1ncnc2nc[nH]c12,True,True,True,,True,True,
CCCCCCCC[N+](C)([O-])C1CCCCC1,True,True,True,,True,True,
COc1ccc(OC)c(NC(=O)NC(=O)C=CC(=O)O)c1,True,True,True,,True,True,
COc1ccc2c(c1)c(CCN(C)C)cn2Cc1cc(F)cc(F)c1,True,True,True,,True,True,
CSCCC(NC(=O)C1Cc2ccccc2CN1C(=O)C1NCC(N)CSSC1(C)C)C(=O)O,True,True,True,,True,True,
Cc1cccc(-c2ccncc2)n1,True,True,True,,True,True,
CCC(C)(C)NC(=O)c1c[nH]c(=O)c2cc(N)ccc12,True,True,True,,True,True,
CC(OCc1ccc(Br)cc1)C(N)CCC(N)=O.Cl,True,True,True,,True,True,
CC12CC=C3C=C4CCC([N+](C)(C)O)CC45CCC3(O5)C1CCC2NCc1cccnc1,True,True,True,,True,True,
CNC(=O)c1[nH]c2ccc(C)cc2c1[Se]c1ccccc1,True,True,True,,True,True,
Cc1ccc2c(c1)C(=O)N(CC(=O)NCCC(=O)O)C2=O,True,True,True,,True,True,
C[N+](C)(CCCSc1ccc(Cl)cc1)Cc1nnc(C([O-])(c2ccccc2)C2CCCCC2)o1,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC[N+](C)(C)C#P=O,True,True,True,,True,True,
Cc1cc(C)cc(CN(CCCC[N+](C)(C)Cc2cc(C)cc(C)c2)C(=O)Nc2ccc(Cl)c(Cl)c2)c1,True,True,True,,True,True,
COc1cc(C(=O)NC2CC(OC)C2)cc(OC)c1SNc1noc2c1CC1(CC1)c1ccc(N3CCC3)cc1-2,True,True,True,,True,True,
CCN(C)CCCNC(=O)C(Cc1cc(OC)c(O)c(OC)c1)C(=O)NCCC[N+](C)(C)CC,True,True,True,,True,True,
COc1ccc(C)cc1-n1c(SCc2ccc(Cl)cc2)nc2c([nH]c3ccccc32)c1=O,True,True,True,,True,True,
CCCCCCCCCCCCSCC[N+](C)(C)CCO,True,True,True,,True,True,
CC1CCCCCC1NS(=O)(=O)Cc1ccccc1N,True,True,True,,True,True,
C=C[N+](C)(C)CCCCCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,True,True,True,,True,True,
Cc1noc(-c2ccc(C(=O)OC3CCN(C(=O)c4ccccc4F)CC3)cc2)n1,True,True,True,,True,True,
COc1cc(C#N)ccc1CNC(=O)C1CC1,True,True,True,,True,True,
COC(=O)c1ccc(OCCC[N+](C)(C)Cc2cnc(C(O)(C3=CCCC=C3)C3CCCCC3)o2)cc1,True,True,True,,True,True,
Cc1nc(Nc2ccc3c(C)cc(=O)oc3c2)nc(N2CCOCC2)n1,True,True,True,,True,True,
C[N+](C)(Cc1ccccc1)c1ccc(CCl)cc1,True,True,True,,True,True,
Cn1cncc1C1(O)CC2COCC(C1)N2C(=O)OCc1ccccc1,True,True,True,,True,True,
CN(C)C(=O)Oc1ccccc1C[N+](C)(C)CC(=O)CCCCCCCCCCCCC(=O)C[N+](C)(C)Cc1ccccc1OC(=O)N(C)C.[Br-].[Br-],True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)C(CCCCCCCCCCCC)CCCCCCCCCCCCCCCC.[Cl-],True,True,True,,True,True,
CCc1cc2c(=O)c(-c3nc4cc(-c5ccc6nc(-c7coc8c(CN9CCCCC9)c(O)ccc8c7=O)sc6c5)ccc4s3)coc2c(C[N+](C)(CC)CC)c1O,True,True,True,,True,True,
C=C(C)C(=O)NCCC[N+](C)(C)C=C=O.[SiH3][SiH3],True,True,True,,True,True,
CO[Si](CCCNCCC(=O)OCC[N+](C)(CCOC(=O)CCNCCC[Si](OC)(OC)OC)CCOC(=O)CCNCCC[Si](OC)(OC)OC)(OC)OC,True,True,True,,True,True,
C=CC[N+](C)(C)c1ccc(NS(=O)(=O)CCCCCCCCCC)cc1,True,True,True,,True,True,
C=CC1C(C(=O)N(C)c2cccc(N3CCOCC3)c2)C(C=O)C(C=O)N1Cc1cccc(C)c1,True,True,True,,True,True,
COc1ccc(-c2nc3c(cnn3Cc3ccccc3OC)[nH]2)c(OC)c1,True,True,True,,True,True,
C=CC(=O)NC(c1ccccc1)[N+](C)(C)CC.[Cl-],True,True,True,,True,True,
Cc1cccc(NS(=O)(=O)c2cc(C(=O)Nc3ccccc3C(=O)NC(C)C)ccc2Cl)c1C,True,True,True,,True,True,
COCCCOc1cc(OCC(F)(F)F)cc(Oc2cc3c(cc2NS(=O)(=O)c2cnn(C)c2C)n(C)c(=O)n3C)c1,True,True,True,,True,True,
CC(C)CCNC(=O)C(C)Sc1ncc(C(F)(F)F)cc1Cl,True,True,True,,True,True,
CC(N)CCc1ccc(CN)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCC[N+](C)(C)CCOC(=O)CCCC(=O)OCC[N+](C)(C)CCCCCCCCCCCCCC.[Br-].[Br-],True,True,True,,True,True,
COC(=O)CC(=O)c1cc(C)nc2ccc(O)cc12,True,True,True,,True,True,
C=CC(=O)OCC(C)(COC(=O)C=C)CC(=O)CCCNC(=O)C(C)(C)CC.C=CC(=O)OCCCC(=O)CCCOC(=O)C(C)(C)CC.CCC(C)(C)C(=O)NCCC[N+](C)(C)CCCCS(=O)(=O)[O-].CCC(C)(C)C(=O)NCCC[N+](C)(C)CCCCS(=O)(=O)[O-].CCC(C)(C)C(=O)NCCC[N+](CC)(CC)CCCCS(=O)(=O)[O-].CCC(C)(C)C(=O)OCCOC.CCC(C)(C)C(=O)OCCOC.CCC(C)(C)C(=O)OCCOP(=O)(O)O.CCC(C)(C)C(=O)OCCOP(=O)(O)O,True,True,True,,True,True,
C=C(C1=CN=C(c2nc(C)cnc2C(CC)NC)C1)N(C)CC1CC1.C=Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.CC,True,True,True,,True,True,
C[N+](CCSCC(=O)O)(C(=O)O)C(=O)O,True,True,True,,True,True,
CC[N+](C)(C(C)C)C(C)(C)C,True,True,True,,True,True,
CO[N+](C)(C)C(=O)O,True,True,True,,True,True,
CC(F)(F)CCCCF,True,True,True,,True,True,
NC(=O)c1cn2c(n1)N=CC2,True,True,True,,True,True,
C=C(C)C(=O)OCC[N+](C)(C)CC1CO1.[Cl-],True,True,True,,True,True,
CCCCCCCCC[N+](C)([O-])CCCCCCCCC,True,True,True,,True,True,
CC(O)C[N+](C)(C)CCN(C)CC[N+](C)(C)CC(C)O,True,True,True,,True,True,
c1ccc(C(=C(c2ccccc2)c2cccc(-c3nc(-c4cc(-c5ccccc5)cc(-c5ccccc5)c4)nc(-c4ccc5c(c4)oc4ccccc45)n3)c2)c2ccccc2)cc1.c1ccc(C(=C(c2ccccc2)c2cccc(-c3nc(-c4ccccc4)nc(-c4ccc(-c5cccnc5)cc4)n3)c2)c2ccccc2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CCCC[N+](C)(C)CCOC(=O)CCCCCCCCCCCC,True,True,True,,True,True,
C#CC.CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4=C3C(c3cc(F)c(C)c(F)c3)CC12C,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCN(C(=O)OCC(=O)C23ON(c4ccc(Cl)cc4)CC2CC2C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC23C)CC1,True,True,True,,True,True,
CC(=O)N1c2ccccc2CCc2c(N(C)C)cc(N(C)C)cc21,True,True,True,,True,True,
CCCCCCCCCC[N+](C)(C)CCOC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.[Br-],True,True,True,,True,True,
CCCCCCCCCCCCNCC[N+](C)(C)CCCCCCCCCCCC,True,True,True,,True,True,
CC[Si](CC)(c1ccc(OC)cc1)c1ccc(C(C)C)cc1,True,True,True,,True,True,
COc1ccc(NC(=S)NC(=O)c2cc(I)ccc2Cl)c(OC)c1,True,True,True,,True,True,
C#CCOS(C)(=O)=O.C#CC[N+](C)(C)c1ccc(C(=O)OCC)cc1.CCOC(=O)c1ccc(N(C)C)cc1.O=C([O-])C(F)(F)F,True,True,True,,True,True,
C=C(C)C(=O)O[N+](C)(CC)C(O)CCC.[Cl-],True,True,True,,True,True,
C[N+](C)([O-])CCc1ccccc1C(N)=O,True,True,True,,True,True,
Nc1cccc(CC(=O)Nc2cc(Br)cnc2Cl)c1,True,True,True,,True,True,
C=CN(C1=C(C)CCOC(=CC)C1)C1CCc2ccccc2C1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)NC(CC)[N+](C)(C)C(O)CC.[Cl-],True,True,True,,True,True,
CC1(C)OB(c2ccc(C(O)C(F)F)o2)OC1(C)C,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(CCc1ccccc1)OC(=O)CCCCC,True,True,True,,True,True,
CC(C)c1cc2c(C(C)C)nn(CC(=O)O)c(=O)c2s1,True,True,True,,True,True,
CCCCCCOC(C)(C)C[N+](C)(C)CCCS(=O)(=O)[O-],True,True,True,,True,True,
CCC(CC)[N+](C)(N)CC,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(CCCCO)CCCCCCCCCCCC.[I-],True,True,True,,True,True,
C[N+](C)(CF)CCOC(=O)c1ccc(C(=O)OCC[N+](C)(C)CF)cc1.[Br-].[Br-],True,True,True,,True,True,
C[N+](c1ccccc1)(c1ccccc1)c1ccc(-c2cccc3c2[nH]c2cc4c(cc23)[nH]c2ccccc24)cc1,True,True,True,,True,True,
CCCC[N+](C)(C)CCCC.O=P([O-])(O)O,True,True,True,,True,True,
Cc1nc2ccnn2c(N)c1-c1ccc(F)cc1,True,True,True,,True,True,
C=CC[N+](C)(C)CC=C.CS(=O)(=O)[O-],True,True,True,,True,True,
COc1ccc(C(Br)C2(C)CCCCC2)c(OC)c1Br,True,True,True,,True,True,
COc1ccc([N+](=O)[O-])cc1NC=C(C#N)C(=O)N1CCCCC1,True,True,True,,True,True,
CN(C)CF.C[N+](C)(CCCNC(=O)C(F)(F)F)CC(=O)[O-],True,True,True,,True,True,
O=S1(=O)OC(F)(OC(F)(F)C(F)(F)C(F)(F)F)C1(F)C(F)(F)F,True,True,True,,True,True,
CCCCCCCCCCNC(=O)C[N+](C)(C)CCC[N+](C)(CCC[N+](C)(C)CC(=O)NCCCCCCCCCC)CC(=O)NCCCCCCCCCC,True,True,True,,True,True,
CC(=O)N1CC2CN(C(=O)c3cnc4ccnn4c3C)CC2C1c1cccc(F)c1,True,True,True,,True,True,
CCOP(=O)(CCC[N+](C)(C)CCCNS(=O)(=O)c1cccc2c(N(C)C)cccc12)OCC.[Br-],True,True,True,,True,True,
CC[N+](C)(CC)CCOCCOCC[N+](C)(CC)CC,True,True,True,,True,True,
CC1(C(=O)N2CCN(Cc3cccs3)CC2)CCCNC1.Cl.Cl,True,True,True,,True,True,
C[N+](C)(C(=O)[O-])c1cccc2c1OCCCO2,True,True,True,,True,True,
CCCCCCCC[N+](C)(C)CCOC(=O)C(C)CC(CC1CC(NC(=O)c2ccccc2)CC1C(CC(CC)C(N)=O)C(=O)[O-])C(=O)OC[n+]1ccccc1,True,True,True,,True,True,
CCNc1ccc(S(=O)(=O)N(CC)CC)cc1NC(=O)c1ccoc1C,True,True,True,,True,True,
COc1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(N2CCC(COc3cccc(C(CC(=O)O)C4CC4)c3)CC2)c1,True,True,True,,True,True,
COc1cc(C(C)(C)c2c(-c3ccc(F)cc3)nc(SCc3cc(S(=O)(=O)[N+](C)(C)CCCN)c(F)cc3Cl)n2C)ccc1Cl,True,True,True,,True,True,
C=CC(=O)O[N+](C)(C)CCCC.[Br-],True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)CCO.[O-][Cl+3]([O-])([O-])[O-],True,True,True,,True,True,
OC(c1ccccc1)c1cccn2cncc12,True,True,True,,True,True,
CC(Cl)OC(=O)N1CCN(c2ccc(-c3ccccc3F)cn2)CC1,True,True,True,,True,True,
CC[N+](C)(CC)CCOC(=O)C(CO)(c1ccccc1)C1CCCCC1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCSCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
CC1(O)CC2CCC3C(CCC4(C)C(=NO)CCC34)C2C(c2ccc([N+](C)(C)O)cc2)C1,True,True,True,,True,True,
[C-]#[N+]c1ccc(N2C(=O)N(CCS(N)(=O)=O)C(C)(C)C2=O)cc1C(F)(F)F,True,True,True,,True,True,
CC(=O)Oc1c(O)c(OC(C)=O)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1O,True,True,True,,True,True,
CSC(=NC1=CC(C(F)(F)F)CC=C1)NC(=O)C1C=CC(Cl)=NC1,True,True,True,,True,True,
Fc1c(F)c(F)c(C2=Cc3cc4ccc(cc5nc(cc6ccc(cc2n3)[nH]6)C=C5)[nH]4)c(F)c1F.Fc1c(F)c(F)c(C2=Cc3cc4ccc(cc5nc(cc6ccc(cc2n3)[nH]6)C=C5)[nH]4)c(F)c1F.Fc1c(F)c(F)c(C2=Cc3cc4ccc(cc5nc(cc6ccc(cc2n3)[nH]6)C=C5)[nH]4)c(F)c1F.Fc1c(F)c(F)c(C2=Cc3cc4ccc(cc5nc(cc6ccc(cc2n3)[nH]6)C=C5)[nH]4)c(F)c1F.[Pt],True,True,True,,True,True,
CCCCCCCCCCCCCCCC(c1ccccc1)[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
CC(C)(C)C(=O)[O-].CC[N+](C)(C)Cc1ccc(OC)cc1,True,True,True,,True,True,
Nc1ncnc(NCCc2[nH]cnc2-c2cccs2)c1[N+](=O)[O-],True,True,True,,True,True,
C=CC(=O)NCCC[N+](C)(C)CCC.CCCS(=O)(=O)[O-],True,True,True,,True,True,
CCOC(=O)c1ccc(Cl)cc1NCc1ccco1,True,True,True,,True,True,
N#Cc1ccc(C=NOCc2cccc(-c3ccccc3)c2)cc1,True,True,True,,True,True,
CCCCc1cc2ccccc2c(OCC[N+](C)(C)CC2(N)C(N)OC2N2CCC(=NOC)c3c(C)cccc3C2)n1,True,True,True,,True,True,
CCCCCCCC[N+](C)(C)C(C)SC.[Cl-],True,True,True,,True,True,
O=C(O)CCCCCNC(=O)C=C(Cl)S(=O)O,True,True,True,,True,True,
C=C(C)C(=O)OCC[N+](C)(C)CCCCCCCC.[Cl-],True,True,True,,True,True,
