SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC1=C(C=C(C(=C1C2CN(C2)C(C)CO)OC)C(C)N3C4=NC=NC(=C4C(=N3)C)N)Cl,1.0,1.0,0.3870967741935484,1.0,1.0,0.3870967741935484,,,,1.0,1.0,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484,0.5,0.3870967741935484,0.3870967741935484
CC1=CC2=C(C=C1)N(C(N(C2=O)CC3=CC=C(C=C3)F)O)C,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182
CC1=CC=CC=C1OC(C)C(=O)NCC2=CC=C(C=C2)N(C)C,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CC(C)C(CC=CCl)C(=O)OI,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCN(CC)C1=CC=C(C=C1)C(=O)NC2=CC(=C(C(=C2)C(C)N)N)C3=CC4=C(S3)C=CCC4C,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CCCNC(C)CC(C)SC1=CC2=C(C=C1)OCCO2,1.0,0.9999999999999999,0.35,1.0,0.9999999999999999,0.35,,,,1.0,0.9999999999999999,0.35,0.5,0.35,0.35,0.5,0.35,0.35
CC1=CC=C(S1)C2=CC(=NC3=C2C(=C(S3)C(=O)N)NC(=O)C4=C(C=NN4C)[N+](=O)[O-])C(F)F,1.0,1.0,0.12121212121212122,1.0,1.0,0.12121212121212122,,,,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122
CC(C)(C(C)(C1CC1)F)N,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CC(C)CCN(CC1=NC2=C(C(=CS2)C3=CC=CC=C3OC)C(=O)N1)CC(COC(C)C)O,1.0,1.0,0.36363636363636365,1.0,1.0,0.36363636363636365,,,,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365
CC1=C2C(=CC=C1)C=CC=C2C(C)NCCCC3=CC(=CC=C3)C(F)(F)F,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814
C1CC1C(=O)NC2CCN(CC2)C(=O)C3=CC(=NC(=N3)C4=C5N(C=CS5)N=C4)NCC6(CCOCC6)COC(F)F,1.0,1.0,0.2926829268292683,1.0,1.0,0.2926829268292683,,,,1.0,1.0,0.2926829268292683,0.5,0.2926829268292683,0.2926829268292683,0.5,0.2926829268292683,0.2926829268292683
CN(CC1CCCCC1)C(=O)CN2C=NC3=CC=CC=C3C2=O,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CC(C)(C1=CC=C(C=C1)C2=CC3=CN=C(N=C3C=C2)NS(=O)(=O)C)C4=CC(=C(C(=C4)Cl)OCCOCCOCCOCCNC5=CC6=C(C=C5)C(=O)N(C6=O)C7CCC(=O)NC7=O)C#N,1.0,1.0,0.06153846153846154,1.0,1.0,0.06153846153846154,,,,1.0,1.0,0.06153846153846154,0.5,0.06153846153846154,0.06153846153846154,0.5,0.06153846153846154,0.06153846153846154
C1COC2(O1)CC(SC(C2)C3=CC=CC=C3)C4=CC=CC=C4,1.0,0.9999999999999999,0.3181818181818182,1.0,0.9999999999999999,0.3181818181818182,,,,1.0,0.9999999999999999,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182
COC1=CC=CC2=C1C(=CN2)CNC(=S)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N,1.0,1.0,0.22857142857142856,1.0,1.0,0.22857142857142856,,,,1.0,1.0,0.22857142857142856,0.5,0.22857142857142856,0.22857142857142856,0.5,0.22857142857142856,0.22857142857142856
CC(C(C1=CC(=C(C=C1)F)F)O)NC(=O)C2=C(NN=C2)C3=C(C=CC=C3F)F,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC1=NC(=C(C(C1C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OCCCCN3C(=O)C4=CC=CC=C4C3=O)C,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385
C1COCCN1CCOC2=CC=C(C3=CC=CC=C32)NC(=O)C4=CC=CC(C4Cl)CF,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,,,,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742
C1CC1C2C3(CCN(CC3)CC(=O)O)C4=C(N2S(=O)(=O)C5=CC=C(C=C5)F)C=CC(=C4)C(=O)NCC6=CC=CC=C6Cl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CC(C)(C)COC1C2C(C(C(C1OCC(C)(C)C)OCC(C)(C)C)OCC(C)(C)C)C3NC4C5CCCCC5C(N4)NC6C7CCCCC7C(N6)NC8C9CCCCC9C(N8)NC2N3.C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)O[AlH2],1.0,1.0,0.475,1.0,1.0,0.475,,,,1.0,1.0,0.475,0.5,0.475,0.475,0.5,0.475,0.475
CC1=C2C(=C(OC2=C(C=C1)C)C(=O)N3CCC(C3)C(=O)O)C.Cl,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CN1CCC2=C(C1)SC(=N2)C(=O)N3CCN(CC3CCC4=NS(=O)ON4)S(=O)(=O)C5=CC6=C(N5)C=CC(=C6)Cl,1.0,1.0,0.10256410256410256,1.0,1.0,0.10256410256410256,,,,1.0,1.0,0.10256410256410256,0.5,0.10256410256410256,0.10256410256410256,0.5,0.10256410256410256,0.10256410256410256
CC(CC1=C(N=CC(=C1)C(=CN(C)C2CCN(CC2)C)C=C)N)C3=C(C=CC(=C3Cl)F)Cl,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CN(C)C1CCCN(C1)CC2=CC3=C(C=C2O)OCO3,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC(C)(CBr)C(OP(=O)(OCCCC(Cl)Cl)OC(C(C)(C)CBr)(Br)Br)(Br)Br,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814
CC1=C(SC(=N1)CC2=CC=CC=C2)C(=O)N3CC4CC5(C3CCCC5N4C)C,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,,,,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715
CN1CCC(CC1)N2CCN(CC2)C3=CC(=C(C=C3)N)I,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CCN(CC)C(=O)CN1C(=O)N(C(=N1)C2CC2)C3=CC=CC=C3,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CCCC(C)C(=O)N1CCN(CC1)CCC(=O)O,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
C1CCC(CC1)NC(=O)C2=NC(=NO2)CN3C=C(C=N3)I,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CC1=CC(=CC=C1)C2=CN(N=C2C)CC3CCCNC3,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1CC(CC(C1)(C)C)OCC(=O)COC,1.0,0.9999999999999999,0.4375,1.0,0.9999999999999999,0.4375,,,,1.0,0.9999999999999999,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375
CC(C(=O)NCC=C)NC1CC(C1(C)C)OC,1.0,1.0,0.5294117647058824,1.0,1.0,0.5294117647058824,,,,1.0,1.0,0.5294117647058824,0.5,0.5294117647058824,0.5294117647058824,0.5,0.5294117647058824,0.5294117647058824
CC1CN(CC2(O1)CCOC2)CC3=CC=NN3C4=CC=NC=C4,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CCC1N(C(CS1)C(=O)O)C(=O)C2=CC(=CC(=C2)Br)F,1.0,0.9999999999999999,0.35,1.0,0.9999999999999999,0.35,,,,1.0,0.9999999999999999,0.35,0.5,0.35,0.35,0.5,0.35,0.35
CC1(CCN(CC1)C(=O)OCCOC2=CC3=C(C=C2)OCC(C(=O)N3C)NC(=O)OC(C)(C)C)O,1.0,1.0,0.11428571428571428,1.0,1.0,0.11428571428571428,,,,1.0,1.0,0.11428571428571428,0.5,0.11428571428571428,0.11428571428571428,0.5,0.11428571428571428,0.11428571428571428
[B]C1C(CCC1O)C(C)C,,,,,,,,,,,,,,,,,,
CCC1=CSC(=N1)C2CCCN(C2)C(=O)C3=CC=CC=C3SCC(=O)N(C)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCC(C)C(C(=O)O)NS(=O)(=O)C1=CC=C(C=C1)[N+](=O)[O-],1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CC1=CC(=CC(=C1CC(C(=C)C)N)C)C(C)(C)C,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC1=CN2C(=NC(=C(C2=O)C)NCC3COC3)C(=C1)C(C)NC4=CC=CC=C4C(=O)O,1.0,1.0,0.25806451612903225,1.0,1.0,0.25806451612903225,,,,1.0,1.0,0.25806451612903225,0.5,0.25806451612903225,0.25806451612903225,0.5,0.25806451612903225,0.25806451612903225
CC1(CCCC1)CNC(=NC)NC2CCS(=O)(=O)C2.I,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1=CC=C2C=C(C=CC2=C1)C(=O)NCC(C3=CC=CS3)C4=CNC5=CC=CC=C54,1.0,1.0,0.13793103448275862,1.0,1.0,0.13793103448275862,,,,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862
C1CC2C(C1)C(=O)C=C2C3=CC(=C(C(=C3F)F)O)Cl,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
C1CC(NNC1C2=CC=CCN2)C3=CC=CC=N3,1.0,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,,,,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CCC(CCNC1=CCC(CC=C1)N=C(N)NC(=NC2CC#CC=C2N(C)S(=O)C)C3=CNC=C3)N(C)C,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CC(C)C(C)NC(=O)CNCC1=CC(=CC=C1)C#N,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
C1CCC(C1)C(=O)NC2CCN(CC2)C(=O)C3=CC(=CC=C3)F,1.0,1.0,0.34782608695652173,1.0,1.0,0.34782608695652173,,,,1.0,1.0,0.34782608695652173,0.5,0.34782608695652173,0.34782608695652173,0.5,0.34782608695652173,0.34782608695652173
CC1=CC=C(C=C1)CC(=O)C(C2CCCCC2)OC,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CC1=CN=C(S1)C(C)NC(C)C2=C(N=C(NC2=O)C)C,1.0,0.9999999999999999,0.35,1.0,0.9999999999999999,0.35,,,,1.0,0.9999999999999999,0.35,0.5,0.35,0.35,0.5,0.35,0.35
C1C2COCC2(CN1)COC3=CC=CC=N3.Cl.Cl,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
C1CCN(C1)CC2=C(C3=CC(CC=C3OC2)O)C4=CC=C(C=C4)F,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC(C)(C)C1=NC2=CC=CC=C2C(=C1)C3CCCN3,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367
C1CC(C1)C(=O)N(CCN2CCOCC2)CC3=CC(=CC=C3)F,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CCS(=O)(=O)CC(C)NC(C)CC=C,1.0,0.9999999999999999,0.5,1.0,0.9999999999999999,0.5,,,,1.0,0.9999999999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5
C1CC2CC1CN2C(=O)CC3CCNCC3,1.0,1.0,0.6875,1.0,1.0,0.6875,,,,1.0,1.0,0.6875,0.5,0.6875,0.6875,0.5,0.6875,0.6875
CC1=CC=C(C=C1)S(=O)(=O)NC2=C(N(N=C2C3=CCOCC3)C)C(=O)NC(C)C(C)(C)C,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,0.5,0.125,0.125
CC1CCCC2C1NC(C2)C(=O)NC3CCNCC3,1.0,1.0,0.7368421052631579,1.0,1.0,0.7368421052631579,,,,1.0,1.0,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579
COC1CN(CC1OC)C(=O)C(CCSC)N,1.0,1.0,0.5882352941176471,1.0,1.0,0.5882352941176471,,,,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471
C1CCC(C(C1)C(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)NC(=O)NC4=CC(=CC=C4)Cl)C(=O)O,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CCNC(C1CCC(C(C1)C)C)C2=CSC=N2,1.0,0.9999999999999999,0.6470588235294118,1.0,0.9999999999999999,0.6470588235294118,,,,1.0,0.9999999999999999,0.6470588235294118,0.5,0.6470588235294118,0.6470588235294118,0.5,0.6470588235294118,0.6470588235294118
COC1=C(C=CC(=C1)Br)C(C2=CCCCCC2)NN,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367
CC1=CC(=C(C=C1)C)CNC(C2=CC=CC=C2)C(C)(C)C,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CC1=NC2=C(N1)C=CN=C2CC3=CC=C(C=C3)S(=O)(=O)N(C)C(CC(C)C)C(=O)N,1.0,0.9999999999999999,0.23333333333333334,1.0,0.9999999999999999,0.23333333333333334,,,,1.0,0.9999999999999999,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334
CCCCCC=CCCCCCCCCCCC1N=CCN1C(C)O,1.0,0.9999999999999999,0.28,1.0,0.9999999999999999,0.28,,,,1.0,0.9999999999999999,0.28,0.5,0.28,0.28,0.5,0.28,0.28
CC1=CC(=CC=C1)C(CC(=O)C)N2CCN(CC2)C,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367
CC(C)COCCNCCCCCC(=O)O,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(CC(C)O)CNC(=O)CC(C1=CC=CC=C1)C(F)(F)F,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
C1CC(=O)N(C1)C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CC1CCCCC1N2C(=NC3=CC=CC=C3C2=O)CSC4=NC=NC5=C4NC=N5,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CC(C)N1CCN2C(C1)CCOC3=C(C(=CN=C32)Cl)Cl,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CCC(C(=O)NC)N(CC1=CC=C(C=C1)Cl)C(=O)CCCN(C2=CC=CC=C2)S(=O)(=O)C,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,0.5,0.125,0.125
CC(C1=CC(=CC=C1)Cl)N(C)CCC2CCCC2=O,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,,,,1.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735
CC(C)CC(C1=CC(=CC(=C1)C2CCC(CN2)C(F)(F)F)C3=CC=C(C=C3)C(F)(F)F)C(=O)O,1.0,1.0,0.4411764705882353,1.0,1.0,0.4411764705882353,,,,1.0,1.0,0.4411764705882353,0.5,0.4411764705882353,0.4411764705882353,0.5,0.4411764705882353,0.4411764705882353
CC1CN(CCN1)C2=C(C(=CC(=C2)F)F)[N+](=O)[O-],1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCN1C2=CC=CC=C2N=C1C3CCCN3S(=O)(=O)C4=C(NC(=O)NC4=O)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCCN1CCC(CC1=O)C2=CC=C(C=C2)Br,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CC(C1=CC=CO1)N(C2CC2)C(=O)C3=CC=C(C=C3)OCC(=O)NC4=CC(=CC=C4)OC,1.0,0.9999999999999999,0.21875,1.0,0.9999999999999999,0.21875,,,,1.0,0.9999999999999999,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875
CN1CC2C3=CC=CC=C3OCC4=CC=CC=C4COC5=CC=CC=C5C6CN(CN6CCN2C1)C,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCC(C)N(C1CC(=O)N(C1=O)C2=CC=C(C=C2)F)C(=O)C3=CC=CS3,1.0,0.9999999999999999,0.2692307692307692,1.0,0.9999999999999999,0.2692307692307692,,,,1.0,0.9999999999999999,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692
CC1C2=C(C(C(O1)CC(=O)O)O)C(=O)C3=C(C2=O)C(=O)C(=CC3=O)C4=CC(=C5C(=C4O)C(=C6C(OC(C(C6=C5O)O)CC(=O)O)C)O)O,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCN1C2=C(C(C3=C1CC(CC3=O)(C)C)C4=CC(=C(C(=C4)I)OCC5=CC(=CC(=C5)C)C)OCC)C(=O)CC(C2)(C)C,1.0,1.0,0.09523809523809523,1.0,1.0,0.09523809523809523,,,,1.0,1.0,0.09523809523809523,0.5,0.09523809523809523,0.09523809523809523,0.5,0.09523809523809523,0.09523809523809523
CCCCC1(C(=O)N(C(=O)N1)CC(C2=CC=CC=C2Cl)O)C3=CC=CC=C3,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814
CCC(C)CC(=O)OC(C)C(C)OC(=O)C(CC1=CC(=C(C=C1)OC(=O)OCC)OC(=O)OCC)N,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889
CCC1=CC(=CC=C1)CC(=O)N2CC(C(C2)C(=O)O)C3=CC=CC=C3,1.0,1.0,0.24,1.0,1.0,0.24,,,,1.0,1.0,0.24,0.5,0.24,0.24,0.5,0.24,0.24
CC(C)(C)NC(=CC(C1CCC(C1)O)NC)NC2=NN=CC=C2,1.0,1.0,0.391304347826087,1.0,1.0,0.391304347826087,,,,1.0,1.0,0.391304347826087,0.5,0.391304347826087,0.391304347826087,0.5,0.391304347826087,0.391304347826087
CCCCCCCCCCCC=CC(C(CO)NC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCC=CCC=CCCC)O,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
COC1=CC=CC=C1C(CNS(=O)(=O)C2=CC=C(C=C2)C(=O)NCC(F)(F)F)N3CCCC3,1.0,1.0,0.12121212121212122,1.0,1.0,0.12121212121212122,,,,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122
CC(C)C1CCN(CC1)C2=NC=C(N=C2)C(=N)N,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
C1COC2=C(O1)C=C(C(=C2)Br)C(C3=C(C(=CC=C3)Br)Cl)N,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CCC1=CC(=NC=[C-]1)C(F)F.[K+],1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(CN)C(=O)NC1=CC2=C(C=C1)NN=C2.Cl,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CC(C)(C)OC(=O)N1CC(C1)(C(C(=O)NO)N(C=O)C2=CC=C(C=C2)S(F)(F)(F)(F)F)OCC3CC3,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCCC(CC)C(=O)OCC1=CC=C(O1)COC(=O)C(CC)CCCC,1.0,1.0,0.2962962962962963,1.0,1.0,0.2962962962962963,,,,1.0,1.0,0.2962962962962963,0.5,0.2962962962962963,0.2962962962962963,0.5,0.2962962962962963,0.2962962962962963
COC1=NC=C(C=C1)NC(=O)C2=CC(=C(C=C2)Cl)C3CC=C(C=C3)SN,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385
CC1C(=O)NN=C2N1C3=C(C=C4C(=C3)N(C=C4I)C5(CN(C5)C(=O)OC(C)(C)C)C)OC2,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,0.5,0.125,0.125
CC(C)C1=CC(=C(C=C1)C(=O)C(C)CC(=O)O)OC,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,,,,1.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735
