SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CCN(CC)CCOC(=O)C(C)c1ccc(Br)cc1,0.5,0.6842105263157895,0.6842105263157895,1.0,0.9999999999999998,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,
CCN(CC)CCOC(=O)C(CC(C)C)C1CCCCC1,0.5,0.6190476190476191,0.6190476190476191,1.0,0.9999999999999998,0.6190476190476191,0.5,0.6190476190476191,0.6190476190476191,,,,0.5,0.6190476190476191,0.6190476190476191,0.5,0.6190476190476191,0.6190476190476191,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCC1.Cl,0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21.CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4c3c(cn4C)CC21.[Br-],0.5,0.23214285714285715,0.23214285714285715,0.9856887298747763,0.939533756841449,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,,,,0.5,0.23214285714285715,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,,,
CCN(CC)CCOC(=O)C(Cc1ccc(OC(=O)N2CCOCC2)c(Cl)c1)NC(=O)c1ccccc1Cl,0.5,0.34210526315789475,0.34210526315789475,1.0,0.9999999999999998,0.34210526315789475,0.5,0.34210526315789475,0.34210526315789475,,,,0.5,0.34210526315789475,0.34210526315789475,0.5,0.34210526315789475,0.34210526315789475,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,0.5,0.5652173913043478,0.5652173913043478,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,
CC[NH+](CC)CCOC(=O)C(c1ccc(OC)cc1)c1ccc(OC)cc1.[Cl-],0.5,0.4642857142857143,0.4642857142857143,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CC[N+](CC)(CCOC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1)CC(=O)Nc1c(C)cccc1C,0.5,0.35135135135135137,0.35135135135135137,0.9743589743589745,0.939533756841449,0.35135135135135137,0.5,0.35135135135135137,0.35135135135135137,,,,0.5,0.35135135135135137,0.35135135135135137,0.5,0.35135135135135137,0.35135135135135137,,,
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0.5,0.5652173913043478,0.5652173913043478,1.0,1.0,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,
CCCC(O)C(C(=O)OCCN(CC)CC)C1CCCCC1,0.5,0.5909090909090909,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1(C)C.I,0.5,0.41935483870967744,0.41935483870967744,1.0,0.9999999999999998,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,,0.5,0.41935483870967744,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,
CCCC(C(=O)OCC[N+](C)(CC)CC)c1ccccc1.[I-],0.5,0.5909090909090909,0.5909090909090909,0.9316239316239315,0.939533756841449,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CC[NH+](CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C([O-])C(=O)[O-],0.5,0.38235294117647056,0.38235294117647056,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,
CCC(C(=O)OCC[NH+](CC)CC)c1ccccc1,0.5,0.6842105263157895,0.6842105263157895,1.0,0.9999999999999998,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,
CCN(CC)CCOC(=O)C(C)c1c(C)[nH]c2ccc(OC)c(C(=O)c3ccc(Cl)cc3)c12,0.5,0.3939393939393939,0.3939393939393939,1.0,0.9999999999999998,0.3939393939393939,0.5,0.3939393939393939,0.3939393939393939,,,,0.5,0.3939393939393939,0.3939393939393939,0.5,0.3939393939393939,0.3939393939393939,,,
CCCC(C)C(C(=O)OCCN(CC)CC)c1ccccc1.Cl,0.5,0.5652173913043478,0.5652173913043478,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,
CCN(CC)CCOC(=O)C(C1C=CCC1)C1CCCCC1.Cl,0.5,0.5652173913043478,0.5652173913043478,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,
CC(C)(C)C(=O)OCC[N+](C)(C)C.CC(C)C(=O)OCC[N+](C)(C)C.CCCCC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C1CCCC1.C[N+](C)(C)CCOC(=O)C1CCCC1,0.5,0.16853932584269662,0.16853932584269662,1.0,1.0,0.16853932584269662,0.5,0.16853932584269662,0.16853932584269662,,,,0.5,0.16853932584269662,0.16853932584269662,0.5,0.16853932584269662,0.16853932584269662,,,
CCN(CC)CCOC(=O)C1N2C(=O)CC2SC1(C)CNC(=O)Cc1ccccc1.Cl,0.5,0.41935483870967744,0.41935483870967744,1.0,0.9999999999999998,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,,0.5,0.41935483870967744,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,
CCN(CC)CCOC(=O)C1Cc2ccc(C(=O)c3cccs3)cc2C1.Cl,0.5,0.48148148148148145,0.48148148148148145,1.0,0.9999999999999998,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,
CCN(CC)CCOC(=O)C1NC(CNC(=O)Cc2ccccc2)SC1(C)C,0.5,0.4642857142857143,0.4642857142857143,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CC[N+](CC)(CCOC(=O)C1CCC(C#N)(c2ccc(OC)c(OC3CCCC3)c2)CC1)Cc1ccc(C(O)CNC(C)(C)C)cc1OP(=O)([O-])O,0.5,0.25,0.25,0.9842209072978304,0.939533756841449,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,0.5,0.25,0.25,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl,0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCCC[N+](CC)(CCC)CCOC(=O)C1CCCCC1.CCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C1CCCCC1.CC[N+](CC)(CC)CCOC(=O)C1CC2CCC1C2.CC[N+](CC)(CC)CCOC(=O)C1CCCCC1.C[N+](C)(C)CCOC(=O)C1CC2CCC1C2.C[N+](C)(C)CCOC(=O)C1CCCCC1,0.5,0.20270270270270271,0.20270270270270271,1.0,1.0,0.20270270270270271,0.5,0.20270270270270271,0.20270270270270271,,,,0.5,0.20270270270270271,0.20270270270270271,0.5,0.20270270270270271,0.20270270270270271,,,
CCN(CC)CCOC(=O)C(Cc1ccc2ccccc2c1)Cc1ccco1.O=C(O)C(=O)O,0.5,0.38235294117647056,0.38235294117647056,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,
CCN(CC)CCOC(=O)C(C1CCCCC1)C(C)(O)CC,0.5,0.5909090909090909,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CCN(CC)CCOC(=O)C1C(c2ccccc2)C1(c1ccccc1)c1ccccc1,0.5,0.41935483870967744,0.41935483870967744,1.0,0.9999999999999998,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,,0.5,0.41935483870967744,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1C=Cc2ccccc21.CCC[N+](CC)(CCOC(=O)C1C=Cc2ccccc21)C(C)CC.CC[N+](CC)(CC)CCOC(=O)C1C=Cc2ccccc21.C[N+](C)(C)CCOC(=O)C1C=Cc2ccccc21,0.5,0.1724137931034483,0.1724137931034483,1.0,1.0,0.1724137931034483,0.5,0.1724137931034483,0.1724137931034483,,,,0.5,0.1724137931034483,0.1724137931034483,0.5,0.1724137931034483,0.1724137931034483,,,
CCN(CC)CCOC(=O)C1CC(F)C(F)CC1NC(=O)C1CCC(N2CCNC2)NN1,0.5,0.40625,0.40625,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,,,,0.5,0.40625,0.40625,0.5,0.40625,0.40625,,,
CCOC(=O)C(CCc1ccccc1)C(=O)OCC[NH+](CC)CC.[Br-],0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCC(OC1C2C=COC2C(OC)C2OC(C)=CC(=O)C12)C(=O)OCC[NH+](CC)CC.[Cl-],0.5,0.40625,0.40625,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,,,,0.5,0.40625,0.40625,0.5,0.40625,0.40625,,,
CCC(C)(C)C(=O)OC1CCN(C(=O)OC(C)(C)C)CC1.CCC(C)(CC(C)(C)C(=O)OCCNC(C)(C)C)C(=O)OCC(C)C.CCC(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)C.CCCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC(C)(C)C.CCCCOC(=O)C(C)(CC)CC(C)(C)C(=O)OCC(C)C.CCCCOC(=O)C(C)(CC)CC(C)(C)C(=O)OCCNC(C)(C)C.CCCCOC(=O)C(C)(CC)CC(C)C(=O)OCC(C)C,0.5,0.08125,0.08125,1.0,0.9999999999999998,0.08125,0.5,0.08125,0.08125,,,,0.5,0.08125,0.08125,0.5,0.08125,0.08125,,,
CC[NH+](CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,0.5,0.4642857142857143,0.4642857142857143,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CCN(CC)CCOC(=O)C(CO)c1ccccc1.Cl,0.5,0.65,0.65,1.0,0.9999999999999998,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,,,
CCN(CC)CCOC(=O)C1Oc2ccccc2OC1c1ccccc1,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
C.C.C.CC(C)(C)C(=O)OCC[N+](C)(C)C.CC(C)C(=O)OCC[N+](C)(C)C.CCCCC(=O)OCC[N+](C)(C)C.CCCCC(=O)OCC[N+](CC)(CC)CC.CCCCC(=O)OCC[N+](CC)(CCC)CCC.CCCCC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CC[N+](CC)(CC)CCOC(=O)C(C)(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C1CCCC1.CC[N+](CC)(CC)CCOC(=O)C1CCCCC1.C[N+](C)(C)CCOC(=O)C1CCCC1.C[N+](C)(C)CCOC(=O)C1CCCCC1,0.5,0.15,0.15,1.0,1.0,0.15,0.5,0.15,0.15,,,,0.5,0.15,0.15,0.5,0.15,0.15,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C(O)c1ccccc1,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CC[N+](C)(CC)CCOC(=O)C(c1ccccc1)C(O)C1CC=CCC1,0.5,0.5,0.5,0.9526627218934912,0.939533756841449,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)CC(=O)COc3ccccc3)C2SC1(C)C,0.5,0.38235294117647056,0.38235294117647056,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,
CCN(CC)CCOC(=O)C(C1CCCC1)C1CCCC1.Cl,0.5,0.5909090909090909,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CCN(CC)CCOC(=O)C(Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1)NC(=O)c1c(C)cccc1Cl.Cl,0.5,0.3170731707317073,0.3170731707317073,1.0,0.9999999999999998,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,,,,0.5,0.3170731707317073,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,,,
CCN(CC)CCOC(=O)C(C1CCCCCC1)C1(O)CCCCC1,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCN(CC)CCOC(=O)C1C=Cc2ccccc21.Cl,0.5,0.65,0.65,1.0,0.9999999999999998,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,,,
CCN(CC)CCOC(=O)C(C1C=CCC1)C1CCc2ccccc21,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CC(C)(C)C(=O)OCC[N+](C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CC[N+](CC)(CC)CCOC(=O)C(C)(C)C.CC[N+](CC)(CC)CCOC(=O)C1CCCC1.C[N+](C)(C)CCOC(=O)C1CCCC1,0.5,0.11029411764705882,0.11029411764705882,1.0,1.0,0.11029411764705882,0.5,0.11029411764705882,0.11029411764705882,,,,0.5,0.11029411764705882,0.11029411764705882,0.5,0.11029411764705882,0.11029411764705882,,,
CC[NH+](CC)CCOC(=O)C(Cc1cccc2ccccc12)Cc1cccc2ccccc12,0.5,0.3939393939393939,0.3939393939393939,1.0,0.9999999999999998,0.3939393939393939,0.5,0.3939393939393939,0.3939393939393939,,,,0.5,0.3939393939393939,0.3939393939393939,0.5,0.3939393939393939,0.3939393939393939,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C(O)C1CCCCC1,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CC(C)(C)C(=O)OCC[N+](C)(C)C.CC(C)C(=O)OCC[N+](C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C,0.5,0.1171875,0.1171875,1.0,1.0,0.1171875,0.5,0.1171875,0.1171875,,,,0.5,0.1171875,0.1171875,0.5,0.1171875,0.1171875,,,
C.C.CCC(C)(C)C(=O)OCCN(C)C.CCC(C)C(=O)NCCCN(C)C.CCC(C)C(=O)OCCN(C)C.CCC(C)C(=O)OCCN(C)C.CCC(C)C(=O)OCCN(C)C.CCC(C)C(=O)OCCN(CC)CC.CCC(C)C(=O)OCc1ccccc1.CCCCC(CC)COC(=O)C(C)CC.CCCCC(CC)COC(=O)C(C)CC.CCCCC(CC)COC(=O)C(C)CC.CCCCCCOC(=O)C(C)CC.CCCCOC(=O)C(C)CC.CCN(CC)CCOC(=O)C(C)(C)CC,0.5,0.07386363636363637,0.07386363636363637,1.0,0.9999999999999998,0.07386363636363637,0.5,0.07386363636363637,0.07386363636363637,,,,0.5,0.07386363636363637,0.07386363636363637,0.5,0.07386363636363637,0.07386363636363637,,,
CC(C)C(=O)OCC[N+](C)(C)C.CCCCC(=O)OCC[N+](C)(C)C.CCCCC(=O)OCC[N+](CC)(CC)CC.CCCCC(=O)OCC[N+](CC)(CCC)CCC.CCCCC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C,0.5,0.1171875,0.1171875,1.0,1.0,0.1171875,0.5,0.1171875,0.1171875,,,,0.5,0.1171875,0.1171875,0.5,0.1171875,0.1171875,,,
CCN(CC)CCOC(=O)C(CCCN(C(C)=O)C(N)=NC(C)=O)NC(=O)C1CCCN1C(=O)CNC(=O)C1CCCN1C(=O)C(N)C(C)C,0.5,0.26,0.26,1.0,0.9999999999999998,0.26,0.5,0.26,0.26,,,,0.5,0.26,0.26,0.5,0.26,0.26,,,
CCCC(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,0.5,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.939533756841449,0.6190476190476191,0.5,0.6190476190476191,0.6190476190476191,,,,0.5,0.6190476190476191,0.6190476190476191,0.5,0.6190476190476191,0.6190476190476191,,,
CC[N+](CC)(CC)CCOC(=O)C1C2=C(CCC=C2)c2ccccc21,0.5,0.6,0.6,1.0,1.0,0.6,0.5,0.6,0.6,,,,0.5,0.6,0.6,0.5,0.6,0.6,,,
CC[N+](C)(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCCC1C,0.5,0.5,0.5,0.9526627218934912,0.939533756841449,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCC(C)(CC(C)C(=O)NCCCN(C)C)C(=O)OCC(C)(C)C.CCC(CC(C)C(=O)NCCCN(C)C)C(=O)OCC(C)(C)C.CCC(CC(C)C(=O)OCCN(C)C)C(=O)OCC(C)(C)C.CCC(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)(C)C.CCC(CC(C)C(=O)OCCNC(C)(C)C)C(=O)OCC(C)(C)C,0.5,0.1111111111111111,0.1111111111111111,1.0,0.9999999999999998,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,
CCN(CC)CCOC(=O)C(C(=O)OCCN(CC)CC)C1CCCC1.Cl.Cl,0.5,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,,0.5,0.7857142857142857,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,
CC[NH+](CC)CCOC(=O)C(C1CCCCCC1)C1(O)CCCCC1.[Cl-],0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCN(CC)CCOC(=O)C1OC1c1ccccc1.Cl,0.5,0.65,0.65,1.0,0.9999999999999998,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,,,
[C-]#[N+]CC1c2cc(OC)c(OC)cc2CCN1C(=O)Oc1ccc(CC(NC(=O)c2ccccc2Cl)C(=O)OCCN(CC)CC)cc1Cl,0.5,0.2653061224489796,0.2653061224489796,1.0,0.9999999999999998,0.2653061224489796,0.5,0.2653061224489796,0.2653061224489796,,,,0.5,0.2653061224489796,0.2653061224489796,0.5,0.2653061224489796,0.2653061224489796,,,
CCN(CC)CCOC(=O)C1c2ccccc2C(C)c2ccccc21.Cl,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)C1(O)CCCCC1,0.5,0.52,0.52,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCN(CC)CCOC(=O)C1C2c3ccccc3-c3ccccc3C12,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCCC(C(=O)OCC[N+](N)(CC)CC)c1ccccc1.[Cl-],0.5,0.5909090909090909,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CCCCCCCCCC=CCC(CC(=O)[O-])C(=O)OCCN(CC)CC.[Li+],0.5,0.4642857142857143,0.4642857142857143,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CC[N+](CC)(CC)CCOC(=O)C1CC2CCC1C2,0.5,0.7894736842105263,0.7894736842105263,1.0,1.0,0.7894736842105263,0.5,0.7894736842105263,0.7894736842105263,,,,0.5,0.7894736842105263,0.7894736842105263,0.5,0.7894736842105263,0.7894736842105263,,,
CCC(C)(CC(C)C(=O)OCCN(C)C)C(=O)OCC(C)(C)C.CCC(C)(CC(C)C(=O)OCCNC(C)(C)C)C(=O)OCC(C)(C)C.CCCCOC(=O)C(C)CC(CC)C(=O)OCC(C)(C)C.CCCCOC(=O)C(CC)CC(C)C(=O)OCCNC(C)(C)C.CCN(CC)CCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC(C)(C)C.CCN(CC)CCOC(=O)C(C)CC(C)(CC)C(=O)OCC(C)(C)C,0.5,0.09090909090909091,0.09090909090909091,1.0,0.9999999999999998,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,,0.5,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,
CC(=O)NCC(=O)O.CCN(CC)CCOC(=O)C(N)CCSC.Cl.NC(Cc1ccccc1)C(=O)O,0.5,0.35135135135135137,0.35135135135135137,1.0,0.9999999999999998,0.35135135135135137,0.5,0.35135135135135137,0.35135135135135137,,,,0.5,0.35135135135135137,0.35135135135135137,0.5,0.35135135135135137,0.35135135135135137,,,
CC[NH+](CC)CCOC(=O)C(CCSC)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(Cc1ccc(OC(C)=O)cc1)NC(C)=O,0.5,0.24528301886792453,0.24528301886792453,1.0,0.9999999999999998,0.24528301886792453,0.5,0.24528301886792453,0.24528301886792453,,,,0.5,0.24528301886792453,0.24528301886792453,0.5,0.24528301886792453,0.24528301886792453,,,
CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)C(Oc3ccccc3)C(C)=O)C2SC1(C)C,0.5,0.38235294117647056,0.38235294117647056,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCCC[N+](CC)(CCC)CCOC(=O)C1CCCCC1.CCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C1CCCCC1.CC[N+](CC)(CC)CCOC(=O)C1CCCC1.CC[N+](CC)(CC)CCOC(=O)C1CCCCC1.C[N+](C)(C)CCOC(=O)C1CCCC1.C[N+](C)(C)CCOC(=O)C1CCCCC1,0.5,0.20833333333333334,0.20833333333333334,1.0,1.0,0.20833333333333334,0.5,0.20833333333333334,0.20833333333333334,,,,0.5,0.20833333333333334,0.20833333333333334,0.5,0.20833333333333334,0.20833333333333334,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.[Cl-],0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CC(=O)O.CCN(CC)CCOC(=O)C(C)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,0.5,0.40625,0.40625,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,,,,0.5,0.40625,0.40625,0.5,0.40625,0.40625,,,
CC(=O)O.CCN(CC)CCOC(=O)C(C)c1ccc2cc(OC)ccc2c1,0.5,0.4642857142857143,0.4642857142857143,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
