SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)CNCCCOC(=O)C(C)NC(=O)OC(C)(C)C)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,True,True,True,,True,True,
C.C.C.C.C#CCC.CC(CO)Oc1ccccc1I.CCC#Cc1ccccc1OC(C)CO.CCCCc1ccccc1OC(C)CO.COC(=O)C(C)O.COC(=O)C(C)Oc1ccccc1I.Oc1ccccc1I,True,True,True,,True,True,
CN(CCOC(=O)C(c1ccccc1)c1ccccc1)CCn1cnc2c1c(=O)n(C)c(=O)n2C,True,True,True,,True,True,
N#Cc1ccc2c(c1)c1ccc(C#N)cc1n2-c1ccccc1-c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1C#N,True,True,True,,True,True,
CCN(C(=O)COC(=O)c1ccccc1N(C)C(=O)OC)C1CCCCC1,True,True,True,,True,True,
CCN(CC)CCOc1cc(Nc2ncc3c(n2)-c2cc(OC)ccc2C(C)(C)C3)ccc1C(=O)O,True,True,True,,True,True,
CC.Cc1c(CCCC(=O)O)c2cccc(C=Cc3ccccc3)c2n1C=O,True,True,True,,True,True,
O=C(CCn1ccc2ccc(Br)cc21)N1CCN(c2ccccn2)CC1,True,True,True,,True,True,
CCN(CC)CCNC(=O)C(=O)Nc1nc(C)cs1,True,True,True,,True,True,
CC=CCC.CN(CCOCCN)CCC(=O)OCCOCCOC(=O)CCC(C)(C)C,True,True,True,,True,True,
CCN(CC)CCCC(C)NC(C)C(N)=NO,True,True,True,,True,True,
CCNC(=NCC(O)(CC)CC)NC1CCN(CC2CCCC2)C1.I,True,True,True,,True,True,
CC(C)c1nc(-c2cccc3c2nc(Cl)n3C(C)C)sc1C(C)C.CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,True,True,True,,True,True,
CCOCCOCCOCCOCCN(CC)CC,True,True,True,,True,True,
CCCn1ccnc1CNC(C)C(C)CC,True,True,True,,True,True,
NNC1CCSC(O)(O)C1,True,True,True,,True,True,
CC(C)n1nc(C(=O)NCCCCOc2ccc(F)cc2)c2ccccc2c1=O,True,True,True,,True,True,
COCOCC1=CC(N=[N+]=[N-])C2OC(C)(C)OC12,True,True,True,,True,True,
CCCCCCCC=CCCCCCCCC(=O)OCCCCCCCCCCCCCCC=CCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
CS(=O)(=O)n1ncc2cc(-c3cnc4[nH]cc(C(=O)c5c(F)ccc(C(N)=O)c5F)c4c3)ccc21,True,True,True,,True,True,
CN(C(=O)OC(C)(C)C)C(Cc1ccc(Cl)cc1Cl)C(=O)N1CCC(c2ccc(Cl)cc2CCCN2CCCC2)CC1,True,True,True,,True,True,
CCN(CC)CCNC(=O)C(C)Oc1ccc(Br)cc1,True,True,True,,True,True,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)O)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)CCc1ccc(N(C)C(=O)C(CCCNC(N)=O)NC(=O)C(NC(=O)CCCCCN2C(=O)CC(C)C2=O)C(C)C)cc1)C(C)C,True,True,True,,True,True,
Clc1nc(Br)nc2cccc(Br)c12,True,True,True,,True,True,
CCN(CCC(=O)O)C(=O)C(CN(C)C)NC(=O)OCC1c2ccccc2-c2ccccc21,True,True,True,,True,True,
CCOC(=O)CN(CC)Cc1cccc(Br)c1,True,True,True,,True,True,
COCCN(Cc1nccn1Cc1ccc(Cl)cc1Cl)C(=O)CC(C)C,True,True,True,,True,True,
CN1CNC=C1C(O)(c1ccc(CN2CCOCC2)cc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C,True,True,True,,True,True,
CC(O)C1CC(COC(=O)N2CCCC2)CN1C,True,True,True,,True,True,
O=c1cccnn1OCc1ccc(OCCCO)cc1,True,True,True,,True,True,
CC12CCCC(=O)C1CCC2=O,True,True,True,,True,True,
CCCCOc1ccc(C(=O)NCc2ccc(N3CCN(C)CC3)nc2)cc1,True,True,True,,True,True,
CC=CC(=O)C(=Cc1ccc(Cl)cc1)c1ccccc1,True,True,True,,True,True,
CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2cc(Cl)cc(Cl)c2OC)C1c1cccc(O)c1,True,True,True,,True,True,
COc1ccc(OCCN(CC(=O)NCc2ccccc2Cl)Cc2ccccc2)cc1OC,True,True,True,,True,True,
CN1CCC(Oc2cc(NC(=O)c3c(F)cccc3Cl)ccc2Cl)CC1.Cl,True,True,True,,True,True,
CCCCCCOC(=O)C(C#N)c1nc2ccccc2nc1N1CC[NH+](C)CC1,True,True,True,,True,True,
CC(C)C12CC1(C)CC2C,True,True,True,,True,True,
C1=CC2=CCCC(N3C4=CCC(c5ccc6c(c5)c5ccccc5n6-c5cccc6ccccc56)CC4C4=C3CCC=C4)=C2CC1,True,True,True,,True,True,
CC(COC(=O)C(C)C)CC(C)(C)COC(=O)c1ccccc1C(=O)OCc1ccccc1,True,True,True,,True,True,
CCOc1nc2cccc(C(=O)OCCCCO[N+](=O)[O-])c2n1Cc1ccc(-c2ccccc2C(N)=NN(N)C(C)OC(=O)OCc2ccc(CO[N+](=O)[O-])cc2)cc1,True,True,True,,True,True,
CC(C)OC(=O)c1nc(Br)c(Cc2ccc(F)cc2)c(Br)c1N.CC(C)OC(=O)c1nc(Br)c(Cc2ccc(F)cc2)c(Br)c1N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.CC(C)OC(=O)c1ncc(Cc2ccc(F)cc2)c(Br)c1NC(=O)OC(C)(C)C.CC(C)OC(=O)c1ncc(Cc2ccc(F)cc2)c(Br)c1NCCN1C(=O)c2ccccc2C1=O.CCOC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)c(Br)c2n(CCN2C(=O)c3ccccc3C2=O)c1=O,True,True,True,,True,True,
CCN(CC)CCNC(=O)Nc1cccc(OC(C)=O)c1,True,True,True,,True,True,
CCN(CC)CCCC(C)N(CC(=O)Nc1cc(C)on1)C(=O)c1ccccc1C,True,True,True,,True,True,
C=CCN(C(=O)C1N(C(CO)C(C)C)C(=O)C2C(C(=O)OCC)C3CCC21S3)C(C)CCC,True,True,True,,True,True,
CC(CC(=O)C(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO)C(=O)NC(C)C(=O)CC(CC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCCC(=O)c2cc(Oc3ccc(CC(=O)Cc4ccc(Cl)c(C(F)(F)F)c4)c(F)c3)ccn2)cc1.CC(CC(=O)C(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO)C(=O)NC(C)C(=O)CC(CC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCCC(=O)c2cc(Oc3ccc(CC(=O)Cc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccn2)cc1.CC(CC(=O)C(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO)C(=O)NC(C)C(=O)CC(CC(N)=O)C(=O)Nc1ccc(COC(=O)Nc2nccc(-c3sc(C(C)(C)C)nc3-c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3F)n2)cc1.COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(NC(=O)OCc2ccc(NC(=O)C(CC(N)=O)CC(=O)C(C)NC(=O)C(C)CC(=O)C(O)C(O)C(OC3OC(CO)C(O)C(O)C3O)C(O)CO)cc2)C(O)C(C)O1,True,True,True,,True,True,
N#Cc1ccc(NC(=O)CCc2cccs2)nc1,True,True,True,,True,True,
Cc1c(NN)nc(C(C)C)nc1NCc1ccon1,True,True,True,,True,True,
Cn1cnc(S(=O)(=O)N2CCCCC2c2nc(CCOCC3CCCC3)no2)c1,True,True,True,,True,True,
CCCCCN(C(=O)C(NC(=O)OC(C)(C)C)C(C)CC)C(C(=O)NCCC(=O)OCC)c1cc(C)ccc1C,True,True,True,,True,True,
CC(C)C(CNc1ccncn1)C(=O)O,True,True,True,,True,True,
CCN(CC)CCCOc1ccc(C=c2oc3c(c2O)C(=O)c2ccccc2N=3)cc1,True,True,True,,True,True,
C=C1C=CC(C(N)C(=O)c2ccc(F)cc2F)=NN1C(=NC)C(C)C,True,True,True,,True,True,
C#Cc1c(Oc2ccc(O)c(N)c2)ccc2cc(Oc3ccc(O)c(N)c3)ccc12,True,True,True,,True,True,
CCOC(=O)c1cn(C2CC2)c2c(C)c(Br)cc(NC(=O)OCc3ccccc3)c2c1=O,True,True,True,,True,True,
CCNC(=O)c1nnc(-c2cc(C(C)C)c(O)cc2O)n1-c1ccc(Oc2ccc(C(=O)N3CCC(N(CC)C(=O)O)CC3)cc2)cc1,True,True,True,,True,True,
CCCCC(Oc1ccc(C)cc1C)C(=O)Nc1cc(Cl)c(CC)c(Cl)c1O.CCCCOC(=O)C(C)CC(CC)C(=O)Nc1cc(O)c(NC(=O)Nc2ccc(Cl)c(C#N)c2)cc1Cl,True,True,True,,True,True,
CNc1nc(Nc2ccn(C)n2)cc(C(F)(F)F)n1,True,True,True,,True,True,
Cc1ccc(C2CN(N)C(CCN3CCOCC3)=N2)cc1,True,True,True,,True,True,
C#CC(C)(OC(=O)c1cccc(-[s+]2ccc3ccccc32)c1)C1C=CCCC1,True,True,True,,True,True,
C[Si](c1ccccc1)(c1ccccc1)c1cc(Br)c(C(=O)O)c(Br)c1.C[Si](c1ccccc1)(c1ccccc1)c1cc(Br)c(Cl)c(Br)c1.C[Si](c1ccccc1)(c1ccccc1)c1cc(Br)c(N)c(Br)c1.C[Si](c1ccccc1)(c1ccccc1)c1cc(Br)cc(Br)c1.[Cl][Cu][Cl].[N-]=[N+]=[N-].[Na+],True,True,True,,True,True,
CCN(CC)CCNc1cc2nc3n(c(=O)c2cc1F)CCC3Cc1ccc(N(CC)CC)cc1O,True,True,True,,True,True,
CCC(C)C(=O)c1nc2n(n1)C(c1ccccc1)CC2.CCCCCC,True,True,True,,True,True,
CCN(CC)CCOCc1nc(C)c(C(OC(C)(C)C)C(=O)O)c(N2CCC(C)(C)CC2)c1-c1ccc(OCCc2ccc(F)cc2)cc1,True,True,True,,True,True,
CCCCc1ccc2c(c1)cc(C#CCNc1ccccc1)n2CC.CCN(CC)Cc1ccc2c(c1)cc(C#CCNc1ccc(C)cc1)n2CC.CCN(CC)Cc1ccc2c(c1)cc(C#CCNc1ccccc1)n2CC.CCn1c(C#CCNc2ccccc2)cc2cc(CCC3CCN(S(C)(=O)=O)CC3)ccc21.CCn1c(C#CCNc2ccccc2)cc2cc(CCC3COC3)ccc21.CCn1c(C#CCNc2ccccc2)cc2cc(CCCC(C)C)ccc21.CCn1c(C#CCNc2ccccc2)cc2cc(CCCCN(C)C)ccc21.CCn1c(C#CCNc2ccccc2)cc2cc(CCCCOC)ccc21,True,True,True,,True,True,
CC(=O)OC(C)CC(C(=O)[O-])C(C)C(=O)[O-].CCC(C)C(=O)OCCOP(=O)([O-])[O-].CCC(CC(C)C(=O)OC)C(=O)OCCOP(=O)([O-])[O-].CCC(CC(C)C(=O)OC)c1ccc(S(=O)(=O)[O-])cc1.CCC(CC(C)C(=O)OC)c1ccc(S(=O)(=O)[O-])cc1.CCC(CC(C)C(N)=O)C(=O)NC(C)(C)CS(=O)(=O)[O-].CCC(CC(C)c1ccccc1)c1ccc(C[NH+](C)C)cc1.CCC=C(C)C(C)S(=O)(=O)[O-].CCC=C(C)C(CC(C)C(=O)[O-])S(=O)(=O)[O-].CCC=C(C)C(CC(C)c1ccccc1)S(=O)(=O)[O-].[CH3-].[Cl-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],True,True,True,,True,True,
CCc1ccc(NC(=O)N(Cc2nc(C(=O)NC(C)C)co2)C(C)C)cc1,True,True,True,,True,True,
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccc4c(c3)oc3cc5c(cc34)oc3cc(-c4nc(-c6ccccc6)cc(-c6ccccc6)n4)ccc35)n2)cc1.c1ccc(-c2cc(-c3ccccc3)nc(-c3cccc(-c4cccc5c4oc4cc6c(cc45)oc4c(-c5cccc(-c7nc(-c8ccccc8)cc(-c8ccccc8)n7)c5)cccc46)c3)n2)cc1.c1ccc(-c2cc(-c3ccccc3)nc(-c3cccc(-c4cccc5c4oc4cc6c(cc45)oc4c(-c5ccccc5)cccc46)c3)n2)cc1,True,True,True,,True,True,
CCOC(=O)Cc1ccccc1NC(=O)c1nn(C(C)C)c2ccc(-c3cccc(CN)c3)cc12,True,True,True,,True,True,
O=C(CN1CC2CCC(O)C2C1)N1CCc2ccccc21,True,True,True,,True,True,
O=C(CCC1CCCN(C(=O)c2ccc(F)c(F)c2)C1)N1CCN(c2ccccn2)CC1,True,True,True,,True,True,
COCCN(CCCC(NC(=O)c1ccc(CNCc2ncc[nH]2)cc1)C(=O)NC(C)c1cccc2ccccc12)CC(C)C,True,True,True,,True,True,
CC(=O)N(CCNC(=O)COc1ccc(C)cc1)Cc1ccccn1,True,True,True,,True,True,
CCN(C(=O)CN(CCC#N)CCOC)C1CC1,True,True,True,,True,True,
C=CCCC(=O)NC.CCN(CCNc1cc(F)c(C#N)c(CCOCC2(N)COC2)c1)Cc1ccc(CC(=CC=NC)c2cccc(COC)c2C)c(F)c1,True,True,True,,True,True,
Cc1[nH]ncc1CCCNS(=O)(=O)C(C)CN,True,True,True,,True,True,
[C-]#[N+]CCSP(=O)(OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1OP(=O)(OCC1OC(n2ccc(NC(=O)CCC(=O)OCCN(C)C(=O)c3cc(OCCCCCCCCCCCCCCCCCC)c(OCCCCCCCCCCCCCCCCCC)c(OCCCCCCCCCCCCCCCCCC)c3)nc2=O)CC1OC(=O)CCC(C)=O)SCC[N+]#[C-])OC1CC(n2ccc(NC(=O)c3ccccc3)nc2=O)OC1COP(=O)(OC1CC(n2cnc3c(=O)[nH]c(NC(=O)C(C)C)nc32)OC1COP(=O)(OC1CC(n2cnc3c(NC(=O)c4ccccc4)ncnc32)OC1CO[P+](=O)O)SCC[N+]#[C-])SCC[N+]#[C-],True,True,True,,True,True,
CC1CCCN1CCCOc1ccc2c(c1)CCC(C=O)N2c1ccc(CN)cc1,True,True,True,,True,True,
C=CCc1cc(COC(=O)C(C)C)ccc1C#CC1(O)CN2CCC1CC2,True,True,True,,True,True,
CCOC(=O)CNC(=O)N(CC)CCOCCO,True,True,True,,True,True,
COc1cccc(OCC(=O)NN=Cc2ccc(OCCc3ccccc3)c(OC)c2)c1,True,True,True,,True,True,
CCC(NC(=O)CCC(NC(=O)C(CC1=CC=CC1)NC(=O)CCN)C(=O)O)C(=O)NCC(=O)O,True,True,True,,True,True,
CC1CCC(CN)CN1Cc1cc(F)ccc1O,True,True,True,,True,True,
CC(O)C1C(=O)N2C(C(=O)O)=C3C(OCCF)CCCC3C12,True,True,True,,True,True,
Fc1cc(OC(F)F)c(I)cn1,True,True,True,,True,True,
CCCBr.CCCC(=O)OCC.CCCC(CC)C(=O)O.CCCC(CC)C(=O)OCC.CCCCCCCCCCCNC(=O)C(CC)CCC.CCCCCCCCCCCNC(=O)C(CCN)C(=O)N(C)C1C(=O)CC(C)C(=O)NC(C(=O)CCC#N)Cc2ccc(OCCN)c(c2)-c2cc1ccc2OCCN.CCCCCCCCCCCNC(=O)C(CCN)C(=O)N(C)C1C(=O)CC(C)C(=O)NC(C(=O)CCC#N)Cc2ccc(OCCN)c(c2)-c2cc1ccc2OCCN.O=C=O.O=C=O.O=C=O.O=C=O,True,True,True,,True,True,
COc1ccc(CNC(=O)Cn2c(CCCNC(=O)C3CCCCC3)nc3ccccc32)cc1,True,True,True,,True,True,
O=C1SC(=Cc2ccccc2O)C(=O)N1c1ccc(Cl)c(C(F)(F)F)c1,True,True,True,,True,True,
CCCCCC(=O)NC(C(=O)NC(C(=O)OC)C(C)C)C(CO)(CNC(=O)C(C)NC(=O)OCc1ccccc1-c1ccccc1)CC(C)C,True,True,True,,True,True,
CCN(CC)CC(C)NCc1csc(C(=O)O)n1,True,True,True,,True,True,
CCN(CC)CCC(=O)N1CCN(Cc2c(-c3ccccc3)nc3ccccc3c2C(=O)NC(c2ccccc2)C(C)C)CC1,True,True,True,,True,True,
N#Cc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(-n4c5ccccc5c5ccc6c(c7ccccc7n6-c6ccccc6)c54)cc3)n2)cc1.N#Cc1ccc2c3ccc4c(c5ccccc5n4-c4ccccc4)c3n(-c3ccc(-c4nc(-c5ccccc5)nc(-c5ccccc5)n4)cc3)c2c1.[C-]#[N+]c1cccc(-c2cc(-c3ccccc3)cc(-c3ccc(-n4c5ccccc5c5ccc6c(c7ccccc7n6-c6ccccc6)c54)cc3)n2)c1,True,True,True,,True,True,
CCC(C)C(=O)NC(C)(C)CO,True,True,True,,True,True,
NCCCCNCc1cc(C(=O)O)cs1,True,True,True,,True,True,
O=C(NC1CCC2(CCNN2)CC1)OCc1ccccc1,True,True,True,,True,True,
CCN(CC)CCCCOc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1OC,True,True,True,,True,True,
Cc1ccc(-c2nnc(N3CCC(C(=O)N(C)Cc4ccccc4)CC3)o2)cc1,True,True,True,,True,True,
CCC(C)C(=O)OCCNC(=O)OCCCCOC(=O)NCCOC(=O)C(C)CC.CCOC(=O)C(C)(C)CC,True,True,True,,True,True,
CC(=O)NC1C(OCCCCC(=O)NCCCCC(=O)NCCN(CCNC(=O)CCCCNC(=O)CCCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)C(=O)CCC(NC(=O)CCCCNC(=O)CCCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)C(=O)NCCOCCOCCOC(C(=O)O)c2c(F)c(F)cc(F)c2F)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,True,True,True,,True,True,
CCCCCCCCCCCC(=O)OCCN(CCCN1CCN(C)CC1)CCOC(=O)CCCCCCCCCCC.Cl,True,True,True,,True,True,
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)NC(CS(=O)(=O)O)C(N)=O.CCCCOC(=O)C(CS(=O)(=O)O)NC(=O)C=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C.CCCOC(=O)C(CS(=O)(=O)O)NC(=O)C=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,True,True,True,,True,True,
CCCCCCCCCCCOC(=O)C(O)(O)CCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)C(O)C(O)(O)O,True,True,True,,True,True,
CC.CCC=C(OCCc1ccccc1)C(=CCC(C)C1SC(=S)N(CC(=O)O)C1=O)OC(C(=O)N(CC)C1CCCCC1)c1ccccc1,True,True,True,,True,True,
CC1=C(c2ccccc2)C(=O)C(c2cccc(Br)c2)=C1C,True,True,True,,True,True,
COc1cccc(C(=O)N2CCC(c3ccc(O)cc3)CC2)c1OC(F)F,True,True,True,,True,True,
CCOC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCCOC(C)C)c1=NC(=O)c1c(F)cccc1F,True,True,True,,True,True,
CCCc1cc(NC(=O)N(C)C)sn1,True,True,True,,True,True,
CN1CCN(C)C1=NI,True,True,True,,True,True,
CCCN(C(=O)CCc1ccccc1N)C1CCN(C(=O)c2ccccc2)CC1.Cl,True,True,True,,True,True,
Cc1noc2nc(C(C)C)cc(C(=O)N3CCC(C)(CN)C3)c12.Cl,True,True,True,,True,True,
CCCCCC(c1ccc(C(F)(F)F)c(Cl)c1)N1CCNCC1,True,True,True,,True,True,
CCCCCCCCCCCCCCN(CC)C(=O)OC(C)N1C(=O)CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCCOCC(COC(=O)NCCN(CCCC)CCCC)OCCCCCCCCC=CCCCCCCCC,True,True,True,,True,True,
C=C1CCC(N2Cc3ccc(N)cc3C2=C)C(=C)N1.CC,True,True,True,,True,True,
CC(=O)C1C(=O)N(C([Si](C)(C)C)[Si](C)(C)C)C1C(C)c1ccccc1,True,True,True,,True,True,
CCN(CCn1nc(C)c(C(C)(C)O)n1)C(=O)OCc1ccccc1,True,True,True,,True,True,
CCN(CC)CCOC(=O)c1ccc(N=Nc2cc(NC(C)=O)ccc2O)cc1,True,True,True,,True,True,
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCCC3COC)cnc21,True,True,True,,True,True,
O=C(O)CC(c1ccc(CO)c(O)c1)C1CC1,True,True,True,,True,True,
CCS(=O)(=O)c1ncc(CN(C)CCc2ccccc2)n1CCCc1ccccc1,True,True,True,,True,True,
CCC(COCCN(CC)CC)OC(=O)Cc1ccccc1,True,True,True,,True,True,
CON(C)C(=O)c1ccc2[nH]ncc2c1Cc1ccc(I)cc1F,True,True,True,,True,True,
COc1ccc2c(c1)N(C)C(=C1SC(=S)N(N)C1=O)S2,True,True,True,,True,True,
CCCCOC(=O)c1cn(C2CC2)c2c(OC)c(N3CCC(C(C)NC)C3)c(F)cc2c1=O,True,True,True,,True,True,
CS(=O)(=O)NC1CN2C(=O)N(c3noc4ccc(F)c(-c5c(F)cc(F)cc5F)c34)CC2C1(F)F,True,True,True,,True,True,
CCOC(=O)CCN(C(=O)c1ccc2c(c1)nc(C(C)Nc1ccc(C(=N)N)cc1OC)n2C)c1ccccn1,True,True,True,,True,True,
[B]C(=O)CCOCCOCCOCCNC(=O)CCC(C(=O)OC)N(CCC)CCN(CCN(CCC(C)CC)CC(=O)O)CC(=O)O,True,True,True,,True,True,
CCC(C)C(C(=O)O)N(CC)C(=O)OCC1c2ccccc2-c2ccccc21,True,True,True,,True,True,
CCN(CC)CCNC(=O)c1ccnc(N2c3ccccc3CC2C)c1,True,True,True,,True,True,
CCO[Si](C)(OCC)C(CC)C(=O)S,True,True,True,,True,True,
COCCN(CCOCC(C)C)CC(=O)O,True,True,True,,True,True,
CN(C)CCOC(=O)COc1ccc(Cl)cc1.Cl.c1cc2c(cc1C1OCC3C(c4ccc5c(c4)OCO5)OCC13)OCO2,True,True,True,,True,True,
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCCOC(=O)C(COC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1)CC(=O)C(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,True,True,True,,True,True,
CCCOCC(=O)c1cccc(Br)c1Cl,True,True,True,,True,True,
CC(=O)NCC1CCN(Cc2cc(NN)ccn2)CC1,True,True,True,,True,True,
CCN(CC)CCCS(=O)(=O)NC(CCc1ccccc1)C(=O)c1ccc(-c2ccccc2CCNC(=O)NC)cc1,True,True,True,,True,True,
Cn1cc[n+](C)c1.Cn1cc[n+](C)c1.[Cl-].[Cl-],True,True,True,,True,True,
CCc1n[nH]c(=S)n1C1CCCc2ccccc21,True,True,True,,True,True,
CCC(c1nc2ccccc2c(=O)n1-c1ccc(F)cc1)N(CCOC)C(=O)Nc1cccc(Br)c1,True,True,True,,True,True,
CCC1CCCCN1C(=O)c1nn2c(C(F)(F)F)cc(-c3cccs3)nc2c1Br.O=C(O)c1nn2c(C(F)(F)F)cc(-c3cccs3)nc2c1Br,True,True,True,,True,True,
CC1(C)c2ccccc2-n2c3c(c4cc(-c5cc6c7c(c5)c5ccncc5n7-c5ccccc5C6(C)C)cc1c42)=CCNC=3,True,True,True,,True,True,
CC1CC(Nc2ccccc2C(C)O)CCO1,True,True,True,,True,True,
CCCCCC=CC=CC(O)CC=CCC=CCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC=CCCCCCCCCC=CCCCCCC,True,True,True,,True,True,
CC(=O)CC(C)(C)C(C)=CC(C)C,True,True,True,,True,True,
CCOC(=O)C1C(C(F)(F)F)NC2(C(=O)N(C)c3ccccc32)C12C(=O)N(C)c1c(Cl)cccc12,True,True,True,,True,True,
CCc1cc(CCN(C)C(C)C(=O)O)ccc1OC,True,True,True,,True,True,
CCOCCN(CC)CCC(C)(NC1CC1)C(=O)OCC,True,True,True,,True,True,
CCCCC(CC)C(=O)SCC(=O)N(c1c(C)ccc(Br)c1C)C(C)C(=O)OC,True,True,True,,True,True,
CC(C)CCC(C)(C#N)N=NC(C)(C)C,True,True,True,,True,True,
CCN(CC)CCCOC(=O)c1noc2cc([N+](=O)[O-])ccc12,True,True,True,,True,True,
CCN(CC)C(=O)c1cncnc1C1CCC(CNC(=O)CC2CCCC2)CC1,True,True,True,,True,True,
CCN(CC)CCCCC(NC(=O)CCC(=O)C(C)NC(=O)CCC(=O)CNC(=O)c1ccccc1)C(=O)CCC(=O)OC,True,True,True,,True,True,
CCN1C(=O)C(Nc2ccccc2OC)=C(c2ccccc2OC)C1=O,True,True,True,,True,True,
C=C(C)C(=O)OCC(COC(=O)C(=C)C)Oc1ccc(-c2ccc(OC(=O)C(=C)C)cc2F)cc1.C=C(C)C(=O)OCCN(CCOC(=O)C(=C)C)C(=O)c1ccc(-c2ccc(OC(=O)C(=C)C)cc2)cc1,True,True,True,,True,True,
CCC(C)NC(=O)CON=Cc1ccc(Cl)cc1,True,True,True,,True,True,
CC1=CC(Nc2cc(N3CCC(N(C)C)C3)nc(Oc3ccc4c(c3F)C=C(C)C4)n2)=NC1.CC1=CC(Nc2cc(NCCCN3CCOCC3)nc(Oc3ccc4c(c3F)C=C(C)C4)n2)=NC1.CC1=Cc2c(ccc(Oc3nc(NC4=NCC(C5CC5)=C4)cc(N4CCC(N(C)C)C4)n3)c2F)C1.CC1=Cc2c(ccc(Oc3nc(NCCCN4CCOCC4)cc(NC4=NCC(C5CC5)=C4)n3)c2F)C1.CC=CC1=CC(Nc2cc(N(C)CCN(C)C)nc(Oc3ccc4c(c3Cl)C=C(C)C4)n2)=NC1,True,True,True,,True,True,
CCC(C)(C)C(=O)OC(C)CC(C)(O)C(F)(F)F.CCC(C)(C)C(=O)OC12CC3CC(C1)C(O)C(C3)C2.CCC(C)(C)C(=O)OC12CC3CC(CC(OCCO)(C3)C1)C2.CCC(C)(C)C(=O)OC1COCC1O.CCC(C)(C)C(=O)OCC(C)O.CCC(C)(C)C(=O)OCC(O)CO.CCC(C)(C)C(=O)OCC1(O)C2CC3CC(C2)CC1C3.CCC(C)(C)C(=O)OCCC(C)O.CCC(C)(C)C(=O)OCCCCO.CCC(C)(C)C(=O)OCCO,True,True,True,,True,True,
COc1cc(OC)cc(-c2cc(-c3ccc(CNC(C)=O)cc3)nn2C)c1,True,True,True,,True,True,
CCN(CC)CCNC(=NC)NCC(c1ccc(OC)cc1)N1CCCC1.I,True,True,True,,True,True,
CCCCCNC(=O)C1CCN(Cn2ncc3ccccc3c2=O)CC1,True,True,True,,True,True,
CCOC(=O)C(C)N1C(=O)SC(=Cc2cc(I)c(OCc3ccc(Cl)cc3Cl)c(OC)c2)C1=O,True,True,True,,True,True,
C=CCCCOC(=O)C(C)NP(=O)(OCC1OC(n2cnc3c(NCCC=C)nc(NC(c4ccccc4)(c4ccccc4)c4ccccc4)nc32)C(C)(O)C1O)Oc1cccc2ccccc12,True,True,True,,True,True,
CCC(C)N(CCOC)C(=O)C1CCC2CCCCC2N1,True,True,True,,True,True,
CCOC(=O)C(OC(=O)C(C)C)c1cccnc1,True,True,True,,True,True,
